"participant_virtual_id","time","PM2.5","PM10","PM1.0","Température","Humidité","NO2","BC","activity","event"
"9999924","2019-10-21 22:54:00+00","2","2","1","26.5","49.1","1","431","Domicile",NULL
"9999924","2019-10-21 22:55:00+00","1","2","1","26.5","49.1","2","1254","Domicile",NULL
"9999924","2019-10-21 22:56:00+00","2","2","1","26.6","49.1","1","100","Domicile",NULL
"9999924","2019-10-21 22:57:00+00","2","2","1","26.5","49","1","857","Domicile",NULL
"9999924","2019-10-21 22:58:00+00","2","3","1","26.6","49","1","-201","Domicile",NULL
"9999924","2019-10-21 22:59:00+00","2","2","1","26.6","49","0","853","Domicile",NULL
"9999924","2019-10-21 23:00:00+00","2","2","2","26.5","48.9","0","338","Domicile",NULL
"9999924","2019-10-21 23:01:00+00","2","2","1","26.6","49","3","359","Domicile",NULL
"9999924","2019-10-21 23:02:00+00","1","2","1","26.6","49","1","685","Domicile",NULL
"9999924","2019-10-21 23:03:00+00","3","3","2","26.6","48.9","1","1073","Domicile",NULL
"9999924","2019-10-21 23:04:00+00","2","2","1","26.6","48.9","1","-176","Domicile",NULL
"9999924","2019-10-21 23:05:00+00","2","3","1","26.6","48.9","2","686","Domicile",NULL
"9999924","2019-10-21 23:06:00+00","2","2","1","26.6","48.9","2","536","Domicile",NULL
"9999924","2019-10-21 23:07:00+00","2","2","1","26.5","48.8","1","754","Domicile",NULL
"9999924","2019-10-21 23:08:00+00","1","1","0","26.6","48.8","1","322","Domicile",NULL
"9999924","2019-10-21 23:09:00+00","2","2","1","26.6","48.8","1","259","Domicile",NULL
"9999924","2019-10-21 23:10:00+00","2","2","1","26.5","48.7","1","794","Domicile",NULL
"9999924","2019-10-21 23:11:00+00","2","2","1","26.6","48.8","1","361","Domicile",NULL
"9999924","2019-10-21 23:12:00+00","2","2","1","26.6","48.8","2","1058","Domicile",NULL
"9999924","2019-10-21 23:13:00+00","2","2","1","26.7","48.8","1","528","Domicile",NULL
"9999924","2019-10-21 23:14:00+00","2","2","1","26.6","48.8","2","430","Domicile",NULL
"9999924","2019-10-21 23:15:00+00","2","3","1","26.6","48.8","1","570","Domicile",NULL
"9999924","2019-10-21 23:16:00+00","1","1","0","26.6","48.7","1","84","Domicile",NULL
"9999924","2019-10-21 23:17:00+00","2","2","1","26.5","48.7","1","972","Domicile",NULL
"9999924","2019-10-21 23:18:00+00","2","2","2","26.6","48.7","0","-32","Domicile",NULL
"9999924","2019-10-21 23:19:00+00","2","2","1","26.6","48.8","1","907","Domicile",NULL
"9999924","2019-10-21 23:20:00+00","2","2","1","26.6","48.7","1","636","Domicile",NULL
"9999924","2019-10-21 23:21:00+00","2","2","1","26.6","48.8","2","85","Domicile",NULL
"9999924","2019-10-21 23:22:00+00","2","2","1","26.6","48.8","1","534","Domicile",NULL
"9999924","2019-10-21 23:23:00+00","2","3","1","26.6","48.8","1","1022","Domicile",NULL
"9999924","2019-10-21 23:24:00+00","2","2","1","26.6","48.8","1","195","Domicile",NULL
"9999924","2019-10-21 23:25:00+00","1","1","1","26.5","48.7","2","1201","Domicile",NULL
"9999924","2019-10-21 23:26:00+00","2","2","1","26.5","48.7","1","367","Domicile",NULL
"9999924","2019-10-21 23:27:00+00","1","2","1","26.5","48.7","0","183","Domicile",NULL
"9999924","2019-10-21 23:28:00+00","1","1","1","26.6","48.8","1","240","Domicile",NULL
"9999924","2019-10-21 23:29:00+00","1","1","1","26.5","48.7","0","914","Domicile",NULL
"9999924","2019-10-21 23:30:00+00","1","2","1","26.4","48.7","1","457","Domicile",NULL
"9999924","2019-10-21 23:31:00+00","2","2","1","26.6","48.8","1","952","Domicile",NULL
"9999924","2019-10-21 23:32:00+00","2","3","1","26.6","48.8","0","668","Domicile",NULL
"9999924","2019-10-21 23:33:00+00","1","1","1","26.5","48.8","1","-20","Domicile",NULL
"9999924","2019-10-21 23:34:00+00","2","2","1","26.5","48.8","1","437","Domicile",NULL
"9999924","2019-10-21 23:35:00+00","2","2","1","26.4","48.7","2","393","Domicile",NULL
"9999924","2019-10-21 23:36:00+00","2","2","1","26.4","48.7","1","1283","Domicile",NULL
"9999924","2019-10-21 23:37:00+00","2","3","1","26.4","48.8","1","65","Domicile",NULL
"9999924","2019-10-21 23:38:00+00","2","3","2","26.4","48.8","1","384","Domicile",NULL
"9999924","2019-10-21 23:39:00+00","2","2","1","26.4","48.8","1","1283","Domicile",NULL
"9999924","2019-10-21 23:40:00+00","1","1","1","26.5","48.9","1","226","Domicile",NULL
"9999924","2019-10-21 23:41:00+00","1","2","1","26.5","48.9","1","300","Domicile",NULL
"9999924","2019-10-21 23:42:00+00","2","2","1","26.4","48.9","1","547","Domicile",NULL
"9999924","2019-10-21 23:43:00+00","2","2","1","26.4","48.9","1","628","Domicile",NULL
"9999924","2019-10-21 23:44:00+00","2","2","1","26.5","48.9","0","957","Domicile",NULL
"9999924","2019-10-21 23:45:00+00","1","1","1","26.3","48.9","0","606","Domicile",NULL
"9999924","2019-10-21 23:46:00+00","2","2","1","26.2","48.8","2","574","Domicile",NULL
"9999924","2019-10-21 23:47:00+00","2","2","1","26.3","48.9","1","-212","Domicile",NULL
"9999924","2019-10-21 23:48:00+00","2","2","1","26.3","48.9","1","679","Domicile",NULL
"9999924","2019-10-21 23:49:00+00","2","2","1","26.3","48.9","1","876","Domicile",NULL
"9999924","2019-10-21 23:50:00+00","2","2","1","26.2","48.9","1","924","Domicile",NULL
"9999924","2019-10-21 23:51:00+00","3","3","2","26.2","48.9","1","-262","Domicile",NULL
"9999924","2019-10-21 23:52:00+00","3","3","2","26.4","49.1","1","732","Domicile",NULL
"9999924","2019-10-21 23:53:00+00","2","2","1","26.3","49","0","409","Domicile",NULL
"9999924","2019-10-21 23:54:00+00","1","1","1","26.1","49","1","627","Domicile",NULL
"9999924","2019-10-21 23:55:00+00","2","2","1","26.3","49.1","2","681","Domicile",NULL
"9999924","2019-10-21 23:56:00+00","2","2","1","26.3","49.1","2","538","Domicile",NULL
"9999924","2019-10-21 23:57:00+00","2","2","1","26.4","49.2","1","817","Domicile",NULL
"9999924","2019-10-21 23:58:00+00","2","2","1","26.3","49.2","1","334","Domicile",NULL
"9999924","2019-10-21 23:59:00+00","2","2","1","26.2","49.1","1","842","Domicile",NULL
"9999924","2019-10-22 00:00:00+00","2","2","1","26.1","49.1","2","135","Domicile",NULL
"9999924","2019-10-22 00:01:00+00","2","2","1","26.2","49.2","1","612","Domicile",NULL
"9999924","2019-10-22 00:02:00+00","2","2","1","26.1","49.2","2","1082","Domicile",NULL
"9999924","2019-10-22 00:03:00+00","2","2","1","26.2","49.2","1","122","Domicile",NULL
"9999924","2019-10-22 00:04:00+00","2","2","1","26.1","49.2","1","1036","Domicile",NULL
"9999924","2019-10-22 00:05:00+00","2","2","1","26","49.2","2","549","Domicile",NULL
"9999924","2019-10-22 00:06:00+00","2","2","1","26.1","49.2","2","161","Domicile",NULL
"9999924","2019-10-22 00:07:00+00","2","2","1","26","49.2","2","860","Domicile",NULL
"9999924","2019-10-22 00:08:00+00","2","2","1","26","49.2","1","404","Domicile",NULL
"9999924","2019-10-22 00:09:00+00","2","2","1","26.2","49.3","1","1069","Domicile",NULL
"9999924","2019-10-22 00:10:00+00","2","2","1","26.1","49.3","2","357","Domicile",NULL
"9999924","2019-10-22 00:11:00+00","1","2","1","26","49.2","2","777","Domicile",NULL
"9999924","2019-10-22 00:12:00+00","2","2","1","26","49.3","2","319","Domicile",NULL
"9999924","2019-10-22 00:13:00+00","2","4","1","25.9","49.2","1","-32","Domicile",NULL
"9999924","2019-10-22 00:14:00+00","2","2","1","26.2","49.4","2","1086","Domicile",NULL
"9999924","2019-10-22 00:15:00+00","2","2","1","26","49.4","1","865","Domicile",NULL
"9999924","2019-10-22 00:16:00+00","3","3","2","26.1","49.4","0","241","Domicile",NULL
"9999924","2019-10-22 00:17:00+00","2","2","1","26.1","49.4","2","66","Domicile",NULL
"9999924","2019-10-22 00:18:00+00","2","2","1","26","49.4","2","1210","Domicile",NULL
"9999924","2019-10-22 00:19:00+00","2","2","1","26","49.4","1","40","Domicile",NULL
"9999924","2019-10-22 00:20:00+00","2","2","1","25.9","49.4","1","612","Domicile",NULL
"9999924","2019-10-22 00:21:00+00","2","2","1","25.9","49.4","1","1256","Domicile",NULL
"9999924","2019-10-22 00:22:00+00","2","4","2","26","49.5","1","555","Domicile",NULL
"9999924","2019-10-22 00:23:00+00","2","2","1","26","49.5","1","547","Domicile",NULL
"9999924","2019-10-22 00:24:00+00","3","3","1","25.8","49.4","1","507","Domicile",NULL
"9999924","2019-10-22 00:25:00+00","2","2","1","26","49.6","1","174","Domicile",NULL
"9999924","2019-10-22 00:26:00+00","2","2","1","25.9","49.5","1","411","Domicile",NULL
"9999924","2019-10-22 00:27:00+00","3","3","1","26","49.6","1","446","Domicile",NULL
"9999924","2019-10-22 00:28:00+00","2","2","1","25.8","49.5","1","599","Domicile",NULL
"9999924","2019-10-22 00:29:00+00","2","2","1","26","49.6","1","1316","Domicile",NULL
"9999924","2019-10-22 00:30:00+00","3","3","2","25.8","49.5","0","40","Domicile",NULL
"9999924","2019-10-22 00:31:00+00","3","3","1","25.9","49.6","1","1125","Domicile",NULL
"9999924","2019-10-22 00:32:00+00","1","1","1","25.8","49.5","1","199","Domicile",NULL
"9999924","2019-10-22 00:33:00+00","2","2","1","25.9","49.6","1","926","Domicile",NULL
"9999924","2019-10-22 00:34:00+00","3","3","1","25.9","49.6","1","521","Domicile",NULL
"9999924","2019-10-22 00:35:00+00","2","2","1","25.7","49.5","2","-196","Domicile",NULL
"9999924","2019-10-22 00:36:00+00","2","2","2","25.8","49.6","1","844","Domicile",NULL
"9999924","2019-10-22 00:37:00+00","2","2","1","25.8","49.6","1","1134","Domicile",NULL
"9999924","2019-10-22 00:38:00+00","2","2","1","25.7","49.6","0","-67","Domicile",NULL
"9999924","2019-10-22 00:39:00+00","2","2","1","25.9","49.7","1","1212","Domicile",NULL
"9999924","2019-10-22 00:40:00+00","2","2","1","25.6","49.6","2","9","Domicile",NULL
"9999924","2019-10-22 00:41:00+00","2","2","1","25.8","49.7","1","634","Domicile",NULL
"9999924","2019-10-22 00:42:00+00","2","2","2","25.7","49.6","1","932","Domicile",NULL
"9999924","2019-10-22 00:43:00+00","2","3","1","25.7","49.6","1","-31","Domicile",NULL
"9999924","2019-10-22 00:44:00+00","2","2","1","25.6","49.6","2","1376","Domicile",NULL
"9999924","2019-10-22 00:45:00+00","2","2","1","25.7","49.7","1","-206","Domicile",NULL
"9999924","2019-10-22 00:46:00+00","3","3","1","25.7","49.7","1","888","Domicile",NULL
"9999924","2019-10-22 00:47:00+00","1","1","1","25.7","49.7","1","402","Domicile",NULL
"9999924","2019-10-22 00:48:00+00","3","3","2","25.7","49.7","1","389","Domicile",NULL
"9999924","2019-10-22 00:49:00+00","2","2","1","25.8","49.8","0","899","Domicile",NULL
"9999924","2019-10-22 00:50:00+00","2","2","1","25.6","49.7","1","1140","Domicile",NULL
"9999924","2019-10-22 00:51:00+00","2","2","1","25.8","49.8","2","-300","Domicile",NULL
"9999924","2019-10-22 00:52:00+00","2","2","1","25.6","49.7","1","843","Domicile",NULL
"9999924","2019-10-22 00:53:00+00","2","2","1","25.7","49.8","1","447","Domicile",NULL
"9999924","2019-10-22 00:54:00+00","3","3","2","25.7","49.8","1","786","Domicile",NULL
"9999924","2019-10-22 00:55:00+00","2","2","1","25.8","49.8","1","420","Domicile",NULL
"9999924","2019-10-22 00:56:00+00","3","3","2","25.7","49.8","2","697","Domicile",NULL
"9999924","2019-10-22 00:57:00+00","2","2","1","25.6","49.8","2","425","Domicile",NULL
"9999924","2019-10-22 00:58:00+00","2","2","1","25.7","49.8","3","564","Domicile",NULL
"9999924","2019-10-22 00:59:00+00","1","2","1","25.6","49.8","2","508","Domicile",NULL
"9999924","2019-10-22 01:00:00+00","2","2","1","25.8","49.9","1","595","Domicile",NULL
"9999924","2019-10-22 01:01:00+00","2","2","1","25.7","49.8","1","974","Domicile",NULL
"9999924","2019-10-22 01:02:00+00","2","3","1","25.6","49.8","1","64","Domicile",NULL
"9999924","2019-10-22 01:03:00+00","2","3","1","25.5","49.8","2","1005","Domicile",NULL
"9999924","2019-10-22 01:04:00+00","2","3","1","25.7","49.9","2","389","Domicile",NULL
"9999924","2019-10-22 01:05:00+00","2","2","1","25.6","49.9","1","1141","Domicile",NULL
"9999924","2019-10-22 01:06:00+00","2","3","1","25.7","50","1","80","Domicile",NULL
"9999924","2019-10-22 01:07:00+00","2","2","1","25.5","49.8","1","356","Domicile",NULL
"9999924","2019-10-22 01:08:00+00","2","2","1","25.5","49.8","2","798","Domicile",NULL
"9999924","2019-10-22 01:09:00+00","2","2","2","25.5","49.9","1","347","Domicile",NULL
"9999924","2019-10-22 01:10:00+00","2","3","1","25.5","49.9","0","1096","Domicile",NULL
"9999924","2019-10-22 01:11:00+00","2","2","1","25.5","49.9","1","466","Domicile",NULL
"9999924","2019-10-22 01:12:00+00","2","3","1","25.5","49.9","1","41","Domicile",NULL
"9999924","2019-10-22 01:13:00+00","3","3","2","25.6","50","1","719","Domicile",NULL
"9999924","2019-10-22 01:14:00+00","2","2","1","25.6","50","2","935","Domicile",NULL
"9999924","2019-10-22 01:15:00+00","3","3","1","25.5","49.9","1","198","Domicile",NULL
"9999924","2019-10-22 01:16:00+00","2","2","1","25.5","50","2","1057","Domicile",NULL
"9999924","2019-10-22 01:17:00+00","2","3","1","25.5","50","1","16","Domicile",NULL
"9999924","2019-10-22 01:18:00+00","2","2","1","25.5","50","2","1313","Domicile",NULL
"9999924","2019-10-22 01:19:00+00","3","4","2","25.4","49.9","1","433","Domicile",NULL
"9999924","2019-10-22 01:20:00+00","2","2","1","25.5","50","1","647","Domicile",NULL
"9999924","2019-10-22 01:21:00+00","3","3","1","25.5","50","1","-117","Domicile",NULL
"9999924","2019-10-22 01:22:00+00","2","2","1","25.3","49.9","2","1048","Domicile",NULL
"9999924","2019-10-22 01:23:00+00","2","3","1","25.4","50","1","244","Domicile",NULL
"9999924","2019-10-22 01:24:00+00","2","2","1","25.5","50.1","1","400","Domicile",NULL
"9999924","2019-10-22 01:25:00+00","2","2","1","25.4","50","2","749","Domicile",NULL
"9999924","2019-10-22 01:26:00+00","1","1","0","25.5","50.1","2","958","Domicile",NULL
"9999924","2019-10-22 01:27:00+00","2","2","1","25.4","50","2","664","Domicile",NULL
"9999924","2019-10-22 01:28:00+00","2","2","1","25.4","50","1","-37","Domicile",NULL
"9999924","2019-10-22 01:29:00+00","3","3","2","25.3","50","1","448","Domicile",NULL
"9999924","2019-10-22 01:30:00+00","2","2","1","25.3","50","2","1236","Domicile",NULL
"9999924","2019-10-22 01:31:00+00","2","2","1","25.4","50.1","1","615","Domicile",NULL
"9999924","2019-10-22 01:32:00+00","2","2","1","25.3","50","1","-107","Domicile",NULL
"9999924","2019-10-22 01:33:00+00","2","2","1","25.4","50.1","1","622","Domicile",NULL
"9999924","2019-10-22 01:34:00+00","3","3","1","25.5","50.1","1","444","Domicile",NULL
"9999924","2019-10-22 01:35:00+00","2","2","2","25.3","50","1","499","Domicile",NULL
"9999924","2019-10-22 01:36:00+00","3","3","2","25.5","50.2","1","769","Domicile",NULL
"9999924","2019-10-22 01:37:00+00","2","2","1","25.4","50.1","2","613","Domicile",NULL
"9999924","2019-10-22 01:38:00+00","2","3","1","25.2","50","1","451","Domicile",NULL
"9999924","2019-10-22 01:39:00+00","3","3","1","25.4","50.1","1","364","Domicile",NULL
"9999924","2019-10-22 01:40:00+00","2","2","2","25.4","50.1","0","733","Domicile",NULL
"9999924","2019-10-22 01:41:00+00","2","2","1","25.3","50.1","1","1029","Domicile",NULL
"9999924","2019-10-22 01:42:00+00","3","3","1","25.4","50.2","2","514","Domicile",NULL
"9999924","2019-10-22 01:43:00+00","2","2","1","25.4","50.2","1","-75","Domicile",NULL
"9999924","2019-10-22 01:44:00+00","2","2","1","25.3","50.1","1","828","Domicile",NULL
"9999924","2019-10-22 01:45:00+00","2","2","1","25.4","50.2","1","342","Domicile",NULL
"9999924","2019-10-22 01:46:00+00","2","2","1","25.3","50.1","1","831","Domicile",NULL
"9999924","2019-10-22 01:47:00+00","2","3","2","25.3","50.1","1","913","Domicile",NULL
"9999924","2019-10-22 01:48:00+00","2","2","1","25.3","50.1","2","544","Domicile",NULL
"9999924","2019-10-22 01:49:00+00","2","2","1","25.2","50.1","1","40","Domicile",NULL
"9999924","2019-10-22 01:50:00+00","2","2","1","25.3","50.1","1","387","Domicile",NULL
"9999924","2019-10-22 01:51:00+00","2","2","1","25.4","50.2","1","628","Domicile",NULL
"9999924","2019-10-22 01:52:00+00","2","2","1","25.4","50.2","1","899","Domicile",NULL
"9999924","2019-10-22 01:53:00+00","2","2","2","25.3","50.2","1","820","Domicile",NULL
"9999924","2019-10-22 01:54:00+00","2","2","1","25.2","50.1","2","-21","Domicile",NULL
"9999924","2019-10-22 01:55:00+00","2","2","1","25.3","50.2","2","343","Domicile",NULL
"9999924","2019-10-22 01:56:00+00","2","2","1","25.4","50.2","2","944","Domicile",NULL
"9999924","2019-10-22 01:57:00+00","3","3","1","25.3","50.2","2","638","Domicile",NULL
"9999924","2019-10-22 01:58:00+00","2","2","1","25.3","50.2","2","889","Domicile",NULL
"9999924","2019-10-22 01:59:00+00","2","2","1","25.2","50.1","1","-115","Domicile",NULL
"9999924","2019-10-22 02:00:00+00","3","3","1","25.3","50.2","2","562","Domicile",NULL
"9999924","2019-10-22 02:01:00+00","2","3","1","25.3","50.2","1","395","Domicile",NULL
"9999924","2019-10-22 02:02:00+00","1","1","1","25.1","50.1","1","474","Domicile",NULL
"9999924","2019-10-22 02:03:00+00","2","2","1","25.2","50.1","1","1191","Domicile",NULL
"9999924","2019-10-22 02:04:00+00","2","2","1","25.3","50.2","2","-129","Domicile",NULL
"9999924","2019-10-22 02:05:00+00","1","1","1","25.2","50.1","1","594","Domicile",NULL
"9999924","2019-10-22 02:06:00+00","2","3","1","25.3","50.2","1","900","Domicile",NULL
"9999924","2019-10-22 02:07:00+00","2","2","1","25.4","50.3","0","897","Domicile",NULL
"9999924","2019-10-22 02:08:00+00","2","2","1","25.3","50.2","1","-296","Domicile",NULL
"9999924","2019-10-22 02:09:00+00","2","2","1","25.3","50.2","2","761","Domicile",NULL
"9999924","2019-10-22 02:10:00+00","2","2","1","25.2","50.2","1","282","Domicile",NULL
"9999924","2019-10-22 02:11:00+00","3","3","2","25.3","50.2","1","1324","Domicile",NULL
"9999924","2019-10-22 02:12:00+00","2","2","1","25.4","50.3","2","52","Domicile",NULL
"9999924","2019-10-22 02:13:00+00","2","2","2","25.2","50.2","2","353","Domicile",NULL
"9999924","2019-10-22 02:14:00+00","2","2","1","25.2","50.2","2","511","Domicile",NULL
"9999924","2019-10-22 02:15:00+00","2","2","1","25.2","50.2","1","708","Domicile",NULL
"9999924","2019-10-22 02:16:00+00","2","2","1","25.2","50.2","1","283","Domicile",NULL
"9999924","2019-10-22 02:17:00+00","3","3","2","25.2","50.2","1","687","Domicile",NULL
"9999924","2019-10-22 02:18:00+00","2","2","1","25.2","50.2","1","1187","Domicile",NULL
"9999924","2019-10-22 02:19:00+00","2","2","1","25.2","50.2","2","537","Domicile",NULL
"9999924","2019-10-22 02:20:00+00","2","2","2","25.2","50.2","2","-201","Domicile",NULL
"9999924","2019-10-22 02:21:00+00","3","3","2","25.2","50.2","1","753","Domicile",NULL
"9999924","2019-10-22 02:22:00+00","1","2","1","25.2","50.2","2","707","Domicile",NULL
"9999924","2019-10-22 02:23:00+00","2","2","1","25.3","50.3","3","355","Domicile",NULL
"9999924","2019-10-22 02:24:00+00","1","2","1","25.4","50.3","2","532","Domicile",NULL
"9999924","2019-10-22 02:25:00+00","2","2","1","25.2","50.2","1","505","Domicile",NULL
"9999924","2019-10-22 02:26:00+00","2","3","2","25.4","50.3","1","673","Domicile",NULL
"9999924","2019-10-22 02:27:00+00","3","3","2","25.1","50.1","1","797","Domicile",NULL
"9999924","2019-10-22 02:28:00+00","2","2","1","25.2","50.2","1","276","Domicile",NULL
"9999924","2019-10-22 02:29:00+00","1","2","1","25","50.1","1","112","Domicile",NULL
"9999924","2019-10-22 02:30:00+00","1","1","1","25.1","50.1","2","494","Domicile",NULL
"9999924","2019-10-22 02:31:00+00","3","3","2","25.2","50.3","1","1383","Domicile",NULL
"9999924","2019-10-22 02:32:00+00","2","3","1","25.2","50.2","1","133","Domicile",NULL
"9999924","2019-10-22 02:33:00+00","2","3","1","25.1","50.2","1","909","Domicile",NULL
"9999924","2019-10-22 02:34:00+00","2","2","1","25.1","50.2","1","374","Domicile",NULL
"9999924","2019-10-22 02:35:00+00","1","1","0","25.2","50.3","1","685","Domicile",NULL
"9999924","2019-10-22 02:36:00+00","2","2","1","25.1","50.2","2","-353","Domicile",NULL
"9999924","2019-10-22 02:37:00+00","2","3","1","25.1","50.2","1","545","Domicile",NULL
"9999924","2019-10-22 02:38:00+00","1","2","1","25.2","50.2","2","509","Domicile",NULL
"9999924","2019-10-22 02:39:00+00","2","2","2","25.2","50.3","1","1377","Domicile",NULL
"9999924","2019-10-22 02:40:00+00","2","2","1","25.1","50.2","2","-123","Domicile",NULL
"9999924","2019-10-22 02:41:00+00","2","2","2","25.1","50.2","0","875","Domicile",NULL
"9999924","2019-10-22 02:42:00+00","1","1","0","25.1","50.2","2","727","Domicile",NULL
"9999924","2019-10-22 02:43:00+00","2","2","1","25.2","50.3","1","534","Domicile",NULL
"9999924","2019-10-22 02:44:00+00","1","1","0","25.1","50.2","1","-294","Domicile",NULL
"9999924","2019-10-22 02:45:00+00","2","2","1","25.2","50.3","1","521","Domicile",NULL
"9999924","2019-10-22 02:46:00+00","2","2","1","25.1","50.2","1","612","Domicile",NULL
"9999924","2019-10-22 02:47:00+00","2","2","1","25.1","50.2","0","407","Domicile",NULL
"9999924","2019-10-22 02:48:00+00","2","2","1","25.1","50.3","1","689","Domicile",NULL
"9999924","2019-10-22 02:49:00+00","2","3","1","25.1","50.3","2","792","Domicile",NULL
"9999924","2019-10-22 02:50:00+00","2","2","1","25.2","50.3","1","476","Domicile",NULL
"9999924","2019-10-22 02:51:00+00","2","2","1","25","50.2","2","722","Domicile",NULL
"9999924","2019-10-22 02:52:00+00","2","2","1","25.1","50.2","1","725","Domicile",NULL
"9999924","2019-10-22 02:53:00+00","3","3","1","25.2","50.3","1","146","Domicile",NULL
"9999924","2019-10-22 02:54:00+00","1","1","1","25.2","50.3","2","151","Domicile",NULL
"9999924","2019-10-22 02:55:00+00","1","1","0","25","50.2","1","1182","Domicile",NULL
"9999924","2019-10-22 02:56:00+00","2","2","1","25.2","50.3","1","-167","Domicile",NULL
"9999924","2019-10-22 02:57:00+00","2","2","1","25.1","50.2","1","771","Domicile",NULL
"9999924","2019-10-22 02:58:00+00","2","2","1","25.1","50.3","1","611","Domicile",NULL
"9999924","2019-10-22 02:59:00+00","1","2","1","25","50.2","1","835","Domicile",NULL
"9999924","2019-10-22 03:00:00+00","2","2","1","25","50.2","1","372","Domicile",NULL
"9999924","2019-10-22 03:01:00+00","2","2","1","25.1","50.3","2","417","Domicile",NULL
"9999924","2019-10-22 03:02:00+00","2","2","1","25","50.2","1","857","Domicile",NULL
"9999924","2019-10-22 03:03:00+00","2","2","1","25","50.2","1","-88","Domicile",NULL
"9999924","2019-10-22 03:04:00+00","2","2","1","25","50.2","1","614","Domicile",NULL
"9999924","2019-10-22 03:05:00+00","2","3","2","25.1","50.3","2","221","Domicile",NULL
"9999924","2019-10-22 03:06:00+00","2","2","1","25","50.2","1","679","Domicile",NULL
"9999924","2019-10-22 03:07:00+00","2","2","1","25","50.2","2","714","Domicile",NULL
"9999924","2019-10-22 03:08:00+00","3","3","1","25","50.2","1","573","Domicile",NULL
"9999924","2019-10-22 03:09:00+00","1","2","1","25","50.2","1","950","Domicile",NULL
"9999924","2019-10-22 03:10:00+00","1","1","1","25.1","50.3","1","528","Domicile",NULL
"9999924","2019-10-22 03:11:00+00","2","2","1","25","50.2","1","478","Domicile",NULL
"9999924","2019-10-22 03:12:00+00","2","2","1","25.1","50.3","1","-161","Domicile",NULL
"9999924","2019-10-22 03:13:00+00","2","3","1","25","50.2","2","1110","Domicile",NULL
"9999924","2019-10-22 03:14:00+00","2","2","1","25","50.2","1","-164","Domicile",NULL
"9999924","2019-10-22 03:15:00+00","3","4","1","25","50.2","2","1097","Domicile",NULL
"9999924","2019-10-22 03:16:00+00","1","2","1","24.9","50.2","1","748","Domicile",NULL
"9999924","2019-10-22 03:17:00+00","1","1","1","25","50.2","1","308","Domicile",NULL
"9999924","2019-10-22 03:18:00+00","1","1","0","25.2","50.4","1","697","Domicile",NULL
"9999924","2019-10-22 03:19:00+00","2","2","1","25","50.2","2","376","Domicile",NULL
"9999924","2019-10-22 03:20:00+00","2","2","1","24.9","50.2","1","16","Domicile",NULL
"9999924","2019-10-22 03:21:00+00","2","2","1","25","50.2","2","553","Domicile",NULL
"9999924","2019-10-22 03:22:00+00","2","2","1","25","50.2","0","1204","Domicile",NULL
"9999924","2019-10-22 03:23:00+00","2","2","1","25.1","50.3","2","-292","Domicile",NULL
"9999924","2019-10-22 03:24:00+00","2","2","2","25","50.2","1","909","Domicile",NULL
"9999924","2019-10-22 03:25:00+00","2","3","2","25","50.2","1","140","Domicile",NULL
"9999924","2019-10-22 03:26:00+00","2","3","2","25","50.2","1","936","Domicile",NULL
"9999924","2019-10-22 03:27:00+00","2","2","0","25.1","50.3","1","77","Domicile",NULL
"9999924","2019-10-22 03:28:00+00","2","2","1","25","50.2","0","811","Domicile",NULL
"9999924","2019-10-22 03:29:00+00","2","2","1","24.9","50.2","1","655","Domicile",NULL
"9999924","2019-10-22 03:30:00+00","1","2","1","25","50.3","1","192","Domicile",NULL
"9999924","2019-10-22 03:31:00+00","2","2","1","25","50.3","1","819","Domicile",NULL
"9999924","2019-10-22 03:32:00+00","2","2","2","25","50.3","1","117","Domicile",NULL
"9999924","2019-10-22 03:33:00+00","2","2","1","25","50.2","1","1347","Domicile",NULL
"9999924","2019-10-22 03:34:00+00","2","2","1","25","50.2","1","-117","Domicile",NULL
"9999924","2019-10-22 03:35:00+00","2","2","1","24.9","50.2","1","970","Domicile",NULL
"9999924","2019-10-22 03:36:00+00","2","2","1","25","50.3","1","-41","Domicile",NULL
"9999924","2019-10-22 03:37:00+00","2","2","1","24.8","50.1","1","490","Domicile",NULL
"9999924","2019-10-22 03:38:00+00","2","2","1","25","50.3","2","1186","Domicile",NULL
"9999924","2019-10-22 03:39:00+00","2","2","1","25","50.2","1","-87","Domicile",NULL
"9999924","2019-10-22 03:40:00+00","1","2","1","24.9","50.2","1","1268","Domicile",NULL
"9999924","2019-10-22 03:41:00+00","1","1","1","25","50.3","2","490","Domicile",NULL
"9999924","2019-10-22 03:42:00+00","2","3","1","25.1","50.3","2","-178","Domicile",NULL
"9999924","2019-10-22 03:43:00+00","2","2","2","24.9","50.2","1","1225","Domicile",NULL
"9999924","2019-10-22 03:44:00+00","2","2","1","25","50.3","1","77","Domicile",NULL
"9999924","2019-10-22 03:45:00+00","1","1","0","25","50.3","1","136","Domicile",NULL
"9999924","2019-10-22 03:46:00+00","1","1","0","24.9","50.2","1","519","Domicile",NULL
"9999924","2019-10-22 03:47:00+00","1","1","1","25","50.3","1","507","Domicile",NULL
"9999924","2019-10-22 03:48:00+00","2","2","1","25","50.3","0","1359","Domicile",NULL
"9999924","2019-10-22 03:49:00+00","1","1","1","25","50.3","1","-283","Domicile",NULL
"9999924","2019-10-22 03:50:00+00","2","2","1","25","50.3","1","1256","Domicile",NULL
"9999924","2019-10-22 03:51:00+00","1","1","1","24.9","50.2","2","-114","Domicile",NULL
