"participant_virtual_id","time","PM2.5","PM10","PM1.0","Temperature","Humidity","NO2","BC","activity","event"
"9999916","2019-10-25 13:05:00+00","2","3","3","29.2","29.2","6",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 13:06:00+00","1","2","2","29.2","29.2","7",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 13:07:00+00","2","2","2","29.2","29.2","8",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 13:08:00+00","1","1","1","29.2","29.2","6",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 13:09:00+00","2","2","2","29.2","29.2","6",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 13:10:00+00","1","2","2","29.2","29.2","7",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 13:11:00+00","1","1","1","29.2","29.2","5",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 13:12:00+00","2","3","3","29.2","29.2","6",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 13:13:00+00","1","1","1","29.2","29.2","4",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 13:14:00+00","1","2","2","29.2","29.2","6",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 13:15:00+00","2","2","2","29.3","29.3","8",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 13:16:00+00","2","2","2","29.2","29.2","5",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 13:17:00+00","2","2","2","29.2","29.2","6",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 13:18:00+00","2","2","2","29.2","29.2","5",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 13:19:00+00","2","2","2","29.3","29.3","7",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 13:20:00+00","1","1","1","29.3","29.3","5",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 13:21:00+00","2","2","2","29.3","29.3","6",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 13:22:00+00","2","2","2","29.3","29.3","5",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 13:23:00+00","2","2","2","29.5","29.5","5",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 13:24:00+00","2","3","3","29.3","29.3","6",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 13:25:00+00","1","1","1","29.4","29.4","6",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 13:26:00+00","1","1","1","29.4","29.4","6",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 13:27:00+00","2","2","2","29.4","29.4","6",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 13:28:00+00","1","1","1","29.4","29.4","6",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 13:29:00+00","2","2","2","29.4","29.4","7",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 13:30:00+00","1","1","1","29.4","29.4","6",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 13:31:00+00","1","2","2","29.4","29.4","7",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 13:32:00+00","1","1","1","29.4","29.4","8",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 13:33:00+00","1","2","2","29.4","29.4","6",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 13:34:00+00","1","1","1","29.5","29.5","6",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 13:35:00+00","2","2","2","29.5","29.5","7",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 13:36:00+00","3","3","3","29.5","29.5","6",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 13:37:00+00","2","2","2","29.4","29.4","9",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 13:38:00+00","2","2","2","29.5","29.5","6",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 13:39:00+00","1","1","1","29.5","29.5","7",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 13:40:00+00","1","2","2","29.4","29.4","6",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 13:41:00+00","2","2","2","29.4","29.4","7",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 13:42:00+00","1","1","1","29.4","29.4","7",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 13:43:00+00","2","2","2","29.3","29.3","6",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 13:44:00+00","1","1","1","29.3","29.3","7",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 13:45:00+00","0","0","0","29.3","29.3","7",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 13:46:00+00","2","2","2","29.3","29.3","6",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 13:47:00+00","1","1","1","29.2","29.2","6",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 13:48:00+00","2","2","2","29.2","29.2","6",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 13:49:00+00","2","2","2","29.2","29.2","8",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 13:50:00+00","2","2","2","29.2","29.2","5",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 13:51:00+00","1","2","2","29.2","29.2","9",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 13:52:00+00","2","3","3","29.2","29.2","6",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 13:53:00+00","2","2","2","29.1","29.1","6",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 13:54:00+00","2","2","2","29.2","29.2","5",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 13:55:00+00","2","2","2","29.2","29.2","7",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 13:56:00+00","2","2","2","29.1","29.1","6",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 13:57:00+00","2","2","2","29.2","29.2","7",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 13:58:00+00","1","1","1","29.1","29.1","6",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 13:59:00+00","1","1","1","29.1","29.1","6",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 14:00:00+00","2","2","2","29.1","29.1","6",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 14:01:00+00","2","2","2","29.1","29.1","5",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 14:02:00+00","1","1","1","29","29","7",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 14:03:00+00","1","1","1","29","29","6",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 14:04:00+00","1","2","2","28.9","28.9","5",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 14:05:00+00","2","2","2","28.9","28.9","8",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 14:06:00+00","2","3","3","29","29","5",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 14:07:00+00","1","2","2","29","29","5",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 14:08:00+00","2","2","2","29","29","6",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 14:09:00+00","2","2","2","28.9","28.9","8",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 14:10:00+00","2","2","2","29","29","6",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 14:11:00+00","2","2","2","28.9","28.9","7",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 14:12:00+00","2","2","2","28.9","28.9","8",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 14:13:00+00","2","2","2","28.9","28.9","7",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 14:14:00+00","1","1","1","29","29","7",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 14:15:00+00","1","3","3","28.9","28.9","6",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 14:16:00+00","2","2","2","29","29","7",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 14:17:00+00","1","1","1","28.9","28.9","5",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 14:18:00+00","1","1","1","28.9","28.9","5",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 14:19:00+00","2","2","2","29","29","5",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 14:20:00+00","2","2","2","29","29","8",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 14:21:00+00","1","2","2","29","29","5",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 14:22:00+00","2","2","2","29","29","7",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 14:23:00+00","2","2","2","29","29","6",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 14:24:00+00","1","1","1","29","29","7",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 14:25:00+00","1","2","2","29","29","6",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 14:26:00+00","1","1","1","29","29","6",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 14:27:00+00","2","2","2","29","29","8",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 14:28:00+00","0","0","0","29.2","29.2","7",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 14:29:00+00","0","0","0","29","29","5",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 14:30:00+00","0","0","0","29","29","6",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 14:31:00+00","1","1","1","29.1","29.1","7",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 14:32:00+00","1","1","1","29.1","29.1","6",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 14:33:00+00","1","2","2","29.1","29.1","7",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 14:34:00+00","1","1","1","29.2","29.2","7",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 14:35:00+00","1","1","1","29.1","29.1","8",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 14:36:00+00","1","1","1","29.1","29.1","6",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 14:37:00+00","2","2","2","29.2","29.2","5",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 14:38:00+00","1","1","1","29.2","29.2","6",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 14:39:00+00","1","1","1","29.2","29.2","7",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 14:40:00+00","1","1","1","29.2","29.2","6",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 14:41:00+00","1","1","1","29.2","29.2","7",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 14:42:00+00","1","2","2","29.2","29.2","5",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 14:43:00+00","1","2","2","29.2","29.2","7",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 14:44:00+00","1","1","1","29.3","29.3","8",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 14:45:00+00","1","1","1","29.2","29.2","6",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 14:46:00+00","1","2","2","29.1","29.1","7",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 14:47:00+00","1","2","2","29.2","29.2","6",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 14:48:00+00","1","1","1","29.2","29.2","8",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 14:49:00+00","1","1","1","29.2","29.2","5",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 14:50:00+00","0","2","2","29.2","29.2","6",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 14:51:00+00","1","1","1","29.2","29.2","6",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 14:52:00+00","1","1","1","29.2","29.2","6",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 14:53:00+00","1","1","1","29.2","29.2","7",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 14:54:00+00","1","2","2","29.2","29.2","7",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 14:55:00+00","1","1","1","29.2","29.2","6",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 14:56:00+00","1","1","1","29.2","29.2","7",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 14:57:00+00","1","1","1","29.3","29.3","6",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 14:58:00+00","1","1","1","29.2","29.2","9",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 14:59:00+00","1","1","1","29.2","29.2","7",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 15:00:00+00","1","1","1","29.3","29.3","5",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 15:01:00+00","1","1","1","29.2","29.2","6",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 15:02:00+00","0","0","0","29.2","29.2","6",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 15:03:00+00","1","1","1","29.2","29.2","6",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 15:04:00+00","1","1","1","29.2","29.2","7",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 15:05:00+00","2","2","2","29.2","29.2","5",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 15:06:00+00","1","1","1","29.2","29.2","7",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 15:07:00+00","1","2","2","29.2","29.2","5",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 15:08:00+00","1","1","1","29.2","29.2","6",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 15:09:00+00","0","0","0","29.2","29.2","8",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 15:10:00+00","1","1","1","29.2","29.2","8",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 15:11:00+00","1","1","1","29.2","29.2","7",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 15:12:00+00","1","1","1","29.2","29.2","7",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 15:13:00+00","2","2","2","29.2","29.2","9",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 15:14:00+00","1","1","1","29.1","29.1","7",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 15:15:00+00","0","0","0","29.2","29.2","8",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 15:16:00+00","2","2","2","29.2","29.2","8",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 15:17:00+00","1","2","2","29.2","29.2","7",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 15:18:00+00","1","1","1","29.2","29.2","8",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 15:19:00+00","1","1","1","29.3","29.3","8",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 15:20:00+00","1","1","1","29.2","29.2","9",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 15:21:00+00","1","1","1","29.1","29.1","6",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 15:22:00+00","1","1","1","29.2","29.2","7",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 15:23:00+00","2","2","2","29.2","29.2","6",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 15:24:00+00","2","2","2","29.2","29.2","7",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 15:25:00+00","1","1","1","29.2","29.2","8",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 15:26:00+00","1","2","2","29.2","29.2","7",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 15:27:00+00","2","3","3","29.2","29.2","4",NULL,"Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 15:28:00+00","2","2","2","29.2","29.2","8","231","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 15:29:00+00","2","2","2","29.3","29.3","9","-1340","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 15:30:00+00","1","2","2","29.1","29.1","5","-782","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 15:31:00+00","1","1","1","29.2","29.2","7","-1388","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 15:32:00+00","1","1","1","29.2","29.2","8","363","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 15:33:00+00","2","2","2","29.1","29.1","7","-1793","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 15:34:00+00","1","2","2","29.1","29.1","7","85","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 15:35:00+00","1","2","2","29","29","7","-2183","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 15:36:00+00","2","3","3","29.1","29.1","7","-633","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 15:37:00+00","1","2","2","29.1","29.1","6","-1348","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 15:38:00+00","1","1","1","29.1","29.1","7","1179","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 15:39:00+00","2","2","2","29","29","6","-2984","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 15:40:00+00","1","2","2","29.1","29.1","8","1556","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 15:41:00+00","1","2","2","29.1","29.1","9","-1574","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 15:42:00+00","1","1","1","29","29","6","363","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 15:43:00+00","1","1","1","29","29","7","-410","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 15:44:00+00","1","1","1","29","29","6","-1507","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 15:45:00+00","2","2","2","29","29","7","-296","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 15:46:00+00","1","1","1","29","29","9","488","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 15:47:00+00","0","0","0","29","29","6","-612","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 15:48:00+00","1","1","1","29","29","8","-2051","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 15:49:00+00","1","1","1","29","29","8","195","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 15:50:00+00","1","1","1","29","29","7","1308","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 15:51:00+00","1","2","2","29","29","8","-591","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 15:52:00+00","1","1","1","28.9","28.9","8","86","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 15:53:00+00","1","1","1","28.9","28.9","8","-990","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 15:54:00+00","2","2","2","29","29","9","58","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 15:55:00+00","1","1","1","29","29","8","-1141","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 15:56:00+00","1","2","2","29","29","7","-326","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 15:57:00+00","1","2","2","28.9","28.9","7","4350","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 15:58:00+00","1","1","1","29","29","12","566","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 15:59:00+00","1","1","1","28.7","28.7","9","1281","Rue","Ouverture De Fenêtre"
"9999916","2019-10-25 16:00:00+00","3","3","3","28.6","28.6","20",NULL,"Rue","Ouverture De Fenêtre"
"9999916","2019-10-25 16:01:00+00","2","3","3","27.7","27.7","0",NULL,"Bus","Ouverture De Fenêtre"
"9999916","2019-10-25 16:02:00+00","3","4","4","27.6","27.6","11",NULL,"Bus","Ouverture De Fenêtre"
"9999916","2019-10-25 16:03:00+00","1","2","2","27.5","27.5","45",NULL,"Bus","Ouverture De Fenêtre"
"9999916","2019-10-25 16:04:00+00","2","2","2","27.2","27.2","18",NULL,"Bus","Ouverture De Fenêtre"
"9999916","2019-10-25 16:05:00+00","3","3","3","27.2","27.2","16",NULL,"Bus","Ouverture De Fenêtre"
"9999916","2019-10-25 16:06:00+00","2","3","3","27.2","27.2","17",NULL,"Bus","Ouverture De Fenêtre"
"9999916","2019-10-25 16:07:00+00","2","3","3","27.2","27.2","16",NULL,"Bus","Ouverture De Fenêtre"
"9999916","2019-10-25 16:08:00+00","2","3","3","27.2","27.2","14",NULL,"Bus","Ouverture De Fenêtre"
"9999916","2019-10-25 16:09:00+00","3","4","4","27.2","27.2","10",NULL,"Bus","Ouverture De Fenêtre"
"9999916","2019-10-25 16:10:00+00","3","3","3","27.3","27.3","9",NULL,"Bus","Ouverture De Fenêtre"
"9999916","2019-10-25 16:11:00+00","3","3","3","27.3","27.3","7",NULL,"Bus","Ouverture De Fenêtre"
"9999916","2019-10-25 16:12:00+00","2","3","3","27.5","27.5","5",NULL,"Bus","Ouverture De Fenêtre"
"9999916","2019-10-25 16:13:00+00","3","3","3","27.5","27.5","8",NULL,"Bus","Ouverture De Fenêtre"
"9999916","2019-10-25 16:14:00+00","3","4","4","27.5","27.5","9",NULL,"Bus","Ouverture De Fenêtre"
"9999916","2019-10-25 16:15:00+00","3","3","3","27.7","27.7","7",NULL,"Bus","Ouverture De Fenêtre"
"9999916","2019-10-25 16:16:00+00","3","3","3","27.7","27.7","7",NULL,"Bus","Ouverture De Fenêtre"
"9999916","2019-10-25 16:17:00+00","3","3","3","27.7","27.7","8",NULL,"Bus","Ouverture De Fenêtre"
"9999916","2019-10-25 16:18:00+00","2","2","2","27.8","27.8","6",NULL,"Bus","Ouverture De Fenêtre"
"9999916","2019-10-25 16:19:00+00","3","3","3","27.8","27.8","8",NULL,"Bus","Ouverture De Fenêtre"
"9999916","2019-10-25 16:20:00+00","3","4","4","27.9","27.9","7",NULL,"Bus","Ouverture De Fenêtre"
"9999916","2019-10-25 16:21:00+00","2","3","3","27.9","27.9","7",NULL,"Bus","Ouverture De Fenêtre"
"9999916","2019-10-25 16:22:00+00","2","2","2","27.9","27.9","7",NULL,"Bus","Ouverture De Fenêtre"
"9999916","2019-10-25 16:23:00+00","4","4","4","28","28","8",NULL,"Bus","Ouverture De Fenêtre"
"9999916","2019-10-25 16:24:00+00","3","4","4","28","28","6",NULL,"Bus","Ouverture De Fenêtre"
"9999916","2019-10-25 16:25:00+00","3","4","4","28","28","9",NULL,"Bus","Ouverture De Fenêtre"
"9999916","2019-10-25 16:26:00+00","5","5","5","27.2","27.2","6",NULL,"Bus","Ouverture De Fenêtre"
"9999916","2019-10-25 16:27:00+00","5","6","6","26.9","26.9","2",NULL,"Bus","Ouverture De Fenêtre"
"9999916","2019-10-25 16:28:00+00","11","11","11","26.2","26.2","17",NULL,"Rue","Ouverture De Fenêtre"
"9999916","2019-10-25 16:29:00+00","4","4","4","25.6","25.6","18",NULL,"Rue","Ouverture De Fenêtre"
"9999916","2019-10-25 16:30:00+00","8","9","9","25","25","26",NULL,"Rue","Ouverture De Fenêtre"
"9999916","2019-10-25 16:31:00+00","2","2","2","24.2","24.2","28",NULL,"Rue","Ouverture De Fenêtre"
"9999916","2019-10-25 16:32:00+00","2","2","2","23.9","23.9","20",NULL,"Rue","Ouverture De Fenêtre"
"9999916","2019-10-25 16:33:00+00","2","3","3","23.6","23.6","18",NULL,"Rue","Ouverture De Fenêtre"
"9999916","2019-10-25 16:34:00+00","2","2","2","23.2","23.2","16",NULL,"Rue","Ouverture De Fenêtre"
"9999916","2019-10-25 16:35:00+00","2","2","2","22.9","22.9","15",NULL,"Rue","Ouverture De Fenêtre"
"9999916","2019-10-25 16:36:00+00","3","3","3","22.5","22.5","16",NULL,"Rue","Ouverture De Fenêtre"
"9999916","2019-10-25 16:37:00+00","5","5","5","22.2","22.2","17",NULL,"Rue","Ouverture De Fenêtre"
"9999916","2019-10-25 16:38:00+00","8","8","8","22","22","19",NULL,"Rue","Ouverture De Fenêtre"
"9999916","2019-10-25 16:39:00+00","7","7","7","21.8","21.8","19",NULL,"Rue","Ouverture De Fenêtre"
"9999916","2019-10-25 16:40:00+00","3","3","3","21.5","21.5","24",NULL,"Rue","Ouverture De Fenêtre"
"9999916","2019-10-25 16:41:00+00","2","3","3","21.5","21.5","5",NULL,"Rue","Ouverture De Fenêtre"
"9999916","2019-10-25 16:42:00+00","3","4","4","21.3","21.3","7",NULL,"Rue","Ouverture De Fenêtre"
"9999916","2019-10-25 16:43:00+00","2","2","2","21.2","21.2","2",NULL,"Rue","Ouverture De Fenêtre"
"9999916","2019-10-25 16:44:00+00","3","3","3","21","21","3",NULL,"Rue","Ouverture De Fenêtre"
"9999916","2019-10-25 16:45:00+00","2","2","2","20.8","20.8","3",NULL,"Rue","Ouverture De Fenêtre"
"9999916","2019-10-25 16:46:00+00","3","4","4","20.8","20.8","1",NULL,"Rue","Ouverture De Fenêtre"
"9999916","2019-10-25 16:47:00+00","4","4","4","20.9","20.9","2",NULL,"Rue","Ouverture De Fenêtre"
"9999916","2019-10-25 16:48:00+00","3","3","3","20.7","20.7","4",NULL,"Rue","Ouverture De Fenêtre"
"9999916","2019-10-25 16:49:00+00","3","3","3","20.7","20.7","6",NULL,"Rue","Ouverture De Fenêtre"
"9999916","2019-10-25 16:50:00+00","2","2","2","20.4","20.4","3",NULL,"Rue","Ouverture De Fenêtre"
"9999916","2019-10-25 16:51:00+00","3","3","3","20.4","20.4","3",NULL,"Rue","Ouverture De Fenêtre"
"9999916","2019-10-25 16:52:00+00","3","4","4","20.4","20.4","3",NULL,"Rue","Ouverture De Fenêtre"
"9999916","2019-10-25 16:53:00+00","3","4","4","20.2","20.2","4",NULL,"Rue","Ouverture De Fenêtre"
"9999916","2019-10-25 16:54:00+00","4","4","4","20","20","12",NULL,"Rue","Ouverture De Fenêtre"
"9999916","2019-10-25 16:55:00+00","10","11","11","20.1","20.1","2",NULL,"Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 16:56:00+00","11","12","12","20.3","20.3","6",NULL,"Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 16:57:00+00","8","10","10","20.6","20.6","2",NULL,"Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 16:58:00+00","9","11","11","20.7","20.7","1","2640","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 16:59:00+00","11","13","13","21","21","1","1388","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 17:00:00+00","9","9","9","21.2","21.2","1",NULL,"Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 17:01:00+00","11","14","14","21.4","21.4","2",NULL,"Domicile","Ouverture De Fenêtre"
