"participant_virtual_id","time","PM2.5","PM10","PM1.0","Température","Humidité","NO2","BC","activity","event"
"9999967","2019-10-25 15:58:00+00","2","2","1","26","37.7",NULL,NULL,"Bureau","Repos"
"9999967","2019-10-25 15:59:00+00","0","1","0","25.8","39.3",NULL,NULL,"Rue","Marcher"
"9999967","2019-10-25 16:00:00+00","1","1","1","25.5","40.2",NULL,NULL,"Rue","Marcher"
"9999967","2019-10-25 16:01:00+00","1","2","1","25","41.1",NULL,NULL,"Rue","Marcher"
"9999967","2019-10-25 16:02:00+00","1","1","1","24.3","41.9",NULL,NULL,"Rue","Marcher"
"9999967","2019-10-25 16:03:00+00","2","2","1","23.8","43",NULL,NULL,"Rue","Marcher"
"9999967","2019-10-25 16:04:00+00","1","2","1","23.7","43.9",NULL,NULL,"Rue","Marcher"
"9999967","2019-10-25 16:05:00+00","2","3","2","23.4","44.8",NULL,NULL,"Rue","Marcher"
"9999967","2019-10-25 16:06:00+00","8","8","7","23.1","45.2",NULL,NULL,"Rue","Marcher"
"9999967","2019-10-25 16:07:00+00","5","5","4","22.9","46.2",NULL,NULL,"Rue","Marcher"
"9999967","2019-10-25 16:08:00+00","2","2","1","22.7","46.6",NULL,NULL,"Rue","Marcher"
"9999967","2019-10-25 16:09:00+00","2","2","1","22.4","47.2",NULL,NULL,"Rue","Marcher"
"9999967","2019-10-25 16:10:00+00","3","3","2","22","47.7",NULL,NULL,"Rue","Marcher"
"9999967","2019-10-25 16:11:00+00","3","3","2","21.9","48.5",NULL,NULL,"Rue","Marcher"
"9999967","2019-10-25 16:12:00+00","2","3","2","21.7","49.1",NULL,NULL,"Rue","Marcher"
"9999967","2019-10-25 16:13:00+00","2","3","2","21.4","49.5",NULL,NULL,"Rue","Marcher"
"9999967","2019-10-25 16:14:00+00","2","2","1","21.1","50",NULL,NULL,"Rue","Marcher"
"9999967","2019-10-25 16:15:00+00","1","2","1","21.1","51.1",NULL,NULL,"Rue","Marcher"
"9999967","2019-10-25 16:16:00+00","1","1","1","21","51.5",NULL,NULL,"Rue","Marcher"
"9999967","2019-10-25 16:17:00+00","5","5","4","20.6","51.6",NULL,NULL,"Rue","Marcher"
"9999967","2019-10-25 16:18:00+00","1","1","1","20.6","52.5",NULL,NULL,"Rue","Marcher"
"9999967","2019-10-25 16:19:00+00","1","1","1","20.5","52.7",NULL,NULL,"Rue","Marcher"
"9999967","2019-10-25 16:20:00+00","1","2","1","20.9","53",NULL,NULL,"Rue","Marcher"
"9999967","2019-10-25 16:21:00+00","1","1","1","20.7","52.6",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 16:22:00+00","1","1","1","20.9","52.3",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 16:23:00+00","1","1","0","20.8","51.8",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 16:24:00+00","1","1","0","21.2","51.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 16:25:00+00","0","1","0","21.1","51.5",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 16:26:00+00","0","1","0","21.3","51.6",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 16:27:00+00","1","1","1","21.3","51.1",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 16:28:00+00","1","2","1","21.5","51",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 16:29:00+00","1","1","1","21.4","50.8",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 16:30:00+00","0","0","0","21.5","50.7",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 16:31:00+00","1","1","1","21.7","50.5",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 16:32:00+00","1","1","0","21.7","50.5",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 16:33:00+00","1","2","1","21.8","50.3",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 16:34:00+00","1","1","1","21.9","50.2",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 16:35:00+00","0","1","0","21.9","50.2",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 16:36:00+00","0","1","0","21.8","49.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 16:37:00+00","1","1","1","22.1","49.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 16:38:00+00","0","0","0","22.1","49.8",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 16:39:00+00","1","1","1","22.1","49.7",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 16:40:00+00","0","1","0","22.2","49.6",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 16:41:00+00","1","1","0","22.1","49.4",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 16:42:00+00","0","0","0","22.1","49.3",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 16:43:00+00","1","1","1","22.2","49.3",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 16:44:00+00","1","1","1","22.3","49.3",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 16:45:00+00","2","3","2","22.2","49.1",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 16:46:00+00","5","7","3","22.3","49.3",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 16:47:00+00","8","10","4","22.2","49.2",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 16:48:00+00","9","13","5","22","49.2",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 16:49:00+00","8","12","5","22.3","49.5",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 16:50:00+00","10","13","6","22.3","49.3",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 16:51:00+00","9","12","5","22.3","49.4",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 16:52:00+00","7","9","4","22.3","49.8",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 16:53:00+00","5","7","3","22.3","49.5",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 16:54:00+00","4","6","3","22.2","49.2",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 16:55:00+00","5","7","3","22.4","49.4",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 16:56:00+00","3","4","2","22.4","49.3",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 16:57:00+00","3","4","2","22.7","49.4",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 16:58:00+00","2","3","2","22.4","48.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 16:59:00+00","3","3","2","22.8","49.2",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 17:00:00+00","1","2","1","22.5","48.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 17:01:00+00","1","2","1","22.6","48.8",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 17:02:00+00","1","1","1","22.6","48.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 17:03:00+00","1","2","1","22.6","48.7",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 17:04:00+00","1","1","1","22.6","48.7",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 17:05:00+00","1","1","1","22.5","48.4",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 17:06:00+00","2","2","2","22.7","48.6",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 17:07:00+00","1","2","1","22.7","48.6",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 17:08:00+00","1","1","1","22.7","48.7",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 17:09:00+00","1","2","1","22.8","48.7",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 17:10:00+00","1","2","1","22.7","48.6",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 17:11:00+00","1","1","1","22.7","48.7",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 17:12:00+00","2","2","1","22.7","48.8",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 17:13:00+00","1","2","1","22.7","48.8",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 17:14:00+00","2","3","2","22.5","48.6",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 17:15:00+00","2","2","1","22.7","48.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 17:16:00+00","2","2","1","22.6","48.7",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 17:17:00+00","2","3","2","22.7","48.8",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 17:18:00+00","2","2","2","22.7","48.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 17:19:00+00","2","2","1","22.7","48.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 17:20:00+00","2","2","1","22.6","48.8",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 17:21:00+00","2","2","2","22.7","48.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 17:22:00+00","3","3","2","22.6","49",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 17:23:00+00","3","3","2","22.6","49.1",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 17:24:00+00","2","3","2","22.6","49.1",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 17:25:00+00","4","5","4","22.6","49.1",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 17:26:00+00","5","5","4","22.7","49.3",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 17:27:00+00","4","4","3","22.6","49.2",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 17:28:00+00","3","3","2","22.5","49",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 17:29:00+00","3","3","2","22.6","49.1",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 17:30:00+00","2","2","2","22.5","49.1",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 17:31:00+00","2","2","2","22.6","49.2",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 17:32:00+00","2","2","2","22.6","49.1",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 17:33:00+00","2","2","1","22.5","48.9",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 17:34:00+00","1","1","1","22.5","49.1",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 17:35:00+00","2","2","1","22.5","49.1",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 17:36:00+00","2","2","2","22.6","49.1",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 17:37:00+00","2","2","2","22.6","49.1",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 17:38:00+00","2","2","1","22.5","49.1",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 17:39:00+00","2","2","1","22.6","49.2",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 17:40:00+00","2","2","1","22.4","49",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 17:41:00+00","1","2","1","22.4","49.1",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 17:42:00+00","2","2","1","22.4","49",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 17:43:00+00","2","2","2","22.4","49.3",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 17:44:00+00","9","12","6","22.4","49.3",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 17:45:00+00","9","13","6","22.4","49.5",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 17:46:00+00","5","7","4","22.5","49.5",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 17:47:00+00","7","8","4","22.3","49.2",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 17:48:00+00","5","6","3","22.3","49.4",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 17:49:00+00","3","3","2","22.3","49.3",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 17:50:00+00","3","4","2","22.3","49.2",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 17:51:00+00","4","5","3","22.2","49.2",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 17:52:00+00","3","3","2","22","49.1",NULL,NULL,"Domicile","Ouverture De Fenêtre"
"9999967","2019-10-25 17:53:00+00","4","5","3","22.3","49.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 17:54:00+00","4","5","3","22.3","50",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 17:55:00+00","4","6","3","22.2","50.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 17:56:00+00","4","4","3","22.2","50.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 17:57:00+00","4","5","3","22.4","50.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 17:58:00+00","4","4","3","22.4","50.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 17:59:00+00","3","5","3","22.5","50.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 18:00:00+00","4","5","3","22.5","50.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 18:01:00+00","3","4","2","22.4","50.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 18:02:00+00","3","4","2","22.6","50.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 18:03:00+00","4","5","3","22.5","49.9",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 18:04:00+00","4","5","3","22.6","49.9",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 18:05:00+00","4","5","3","22.7","49.8",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 18:06:00+00","4","5","3","22.7","49.7",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 18:07:00+00","4","5","3","22.8","49.6",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 18:08:00+00","4","4","3","22.9","49.6",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 18:09:00+00","3","3","2","23","49.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 18:10:00+00","3","4","2","23","49.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 18:11:00+00","3","4","2","22.9","49.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 18:12:00+00","3","4","2","23","49.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 18:13:00+00","3","3","2","23.1","49.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 18:14:00+00","3","4","2","23.1","49",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 18:15:00+00","3","4","2","23.2","49",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 18:16:00+00","3","4","3","23.2","48.9",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 18:17:00+00","3","4","2","23.2","48.8",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 18:18:00+00","3","4","2","23.2","48.6",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 18:19:00+00","3","3","2","23.3","48.6",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 18:20:00+00","3","3","2","23.3","48.7",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 18:21:00+00","3","5","2","23.3","48.6",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 18:22:00+00","3","4","3","23.3","48.6",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 18:23:00+00","3","4","2","23.3","48.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 18:24:00+00","3","3","2","23.3","48.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 18:25:00+00","3","3","2","23.4","48.6",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 18:26:00+00","3","4","2","23.4","48.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 18:27:00+00","3","3","2","23.3","48.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 18:28:00+00","3","3","2","23.4","48.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 18:29:00+00","3","3","2","23.4","48.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 18:30:00+00","2","3","2","23.5","48.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 18:31:00+00","3","3","2","23.5","48.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 18:32:00+00","3","3","2","23.5","48.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 18:33:00+00","2","3","2","23.5","48.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 18:34:00+00","3","3","2","23.5","48.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 18:35:00+00","3","3","3","23.6","48.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 18:36:00+00","3","3","2","23.6","48.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 18:37:00+00","3","3","2","23.6","48",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 18:38:00+00","3","4","2","23.5","47.9",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 18:39:00+00","2","3","2","23.6","48",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 18:40:00+00","3","4","2","23.6","47.9",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 18:41:00+00","3","3","2","23.6","47.9",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 18:42:00+00","3","3","2","23.8","48",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 18:43:00+00","3","3","2","23.8","48",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 18:44:00+00","3","4","2","23.6","47.7",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 18:45:00+00","3","4","3","23.7","47.8",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 18:46:00+00","3","3","2","23.6","47.7",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 18:47:00+00","3","4","2","23.6","47.7",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 18:48:00+00","3","3","2","23.7","47.7",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 18:49:00+00","3","3","3","23.6","47.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 18:50:00+00","2","3","2","23.6","47.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 18:51:00+00","2","3","2","23.7","47.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 18:52:00+00","3","3","2","23.7","47.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 18:53:00+00","3","3","2","23.7","47.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 18:54:00+00","3","4","2","23.7","47.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 18:55:00+00","3","3","2","23.7","47.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 18:56:00+00","2","3","2","23.8","47.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 18:57:00+00","2","3","2","23.7","47.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 18:58:00+00","2","3","2","23.8","47.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 18:59:00+00","2","2","2","23.7","47.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 19:00:00+00","2","3","2","23.8","47.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 19:01:00+00","3","3","2","23.8","47.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 19:02:00+00","3","3","2","23.8","47.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 19:03:00+00","3","3","2","23.8","47.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 19:04:00+00","3","3","2","23.8","47.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 19:05:00+00","3","3","2","23.8","47.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 19:06:00+00","2","2","2","23.8","47.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 19:07:00+00","2","3","2","23.8","47.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 19:08:00+00","2","2","2","23.8","47.6",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 19:09:00+00","2","2","2","23.7","47.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 19:10:00+00","2","2","2","23.8","47.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 19:11:00+00","2","3","2","23.9","47.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 19:12:00+00","3","3","2","23.8","47.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 19:13:00+00","2","2","2","23.8","47.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 19:14:00+00","3","3","2","23.8","47.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 19:15:00+00","2","3","2","23.8","47.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 19:16:00+00","2","3","2","23.9","47.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 19:17:00+00","3","3","2","23.7","47.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 19:18:00+00","3","3","2","23.8","47.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 19:19:00+00","3","3","2","23.8","47.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 19:20:00+00","3","3","3","23.7","47",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 19:21:00+00","3","3","2","23.9","47.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 19:22:00+00","3","3","2","23.8","47.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 19:23:00+00","2","3","2","23.7","47",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 19:24:00+00","3","4","3","23.8","47.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 19:25:00+00","2","3","2","23.8","47.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 19:26:00+00","3","4","2","23.8","47.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 19:27:00+00","2","2","1","23.8","47.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 19:28:00+00","3","4","2","23.8","47.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 19:29:00+00","3","4","2","23.8","47.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 19:30:00+00","3","3","2","23.8","47.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 19:31:00+00","3","3","2","23.8","47.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 19:32:00+00","3","4","2","23.7","47.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 19:33:00+00","3","3","3","23.8","47.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 19:34:00+00","3","4","2","23.9","47.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 19:35:00+00","3","3","2","23.8","47.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 19:36:00+00","3","3","2","23.8","47.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 19:37:00+00","3","3","2","23.6","47.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 19:38:00+00","3","3","2","23.8","47.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 19:39:00+00","3","4","2","23.6","47.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 19:40:00+00","3","4","2","23.6","47.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 19:41:00+00","3","4","2","23.7","47.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 19:42:00+00","3","3","2","23.7","47.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 19:43:00+00","3","4","2","23.8","47.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 19:44:00+00","3","3","2","23.7","47.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 19:45:00+00","3","3","2","23.6","47.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999967","2019-10-25 19:46:00+00","3","4","3","23.7","47.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
