"participant_virtual_id","time","PM2.5","PM10","PM1.0","Temperature","Humidite","NO2","BC","activity","event"
"9999932","2019-10-21 17:33:00+00","34","41","18","23.5","54.1","16",NULL,"Métro",NULL
"9999932","2019-10-21 17:34:00+00","66","77","35","23.5","53.4","13",NULL,"Métro",NULL
"9999932","2019-10-21 17:35:00+00","50","62","26","23.7","54","36",NULL,"Métro",NULL
"9999932","2019-10-21 17:36:00+00","45","51","24","23.8","53.6","14",NULL,"Métro",NULL
"9999932","2019-10-21 17:37:00+00","83","97","42","23.9","54.4","49",NULL,"Métro",NULL
"9999932","2019-10-21 17:38:00+00","67","80","35","23.9","56.1","48",NULL,"Métro",NULL
"9999932","2019-10-21 17:39:00+00","50","60","28","24.1","57.4","23",NULL,"Métro",NULL
"9999932","2019-10-21 17:40:00+00","29","32","15","24.2","57.4","18",NULL,"Métro",NULL
"9999932","2019-10-21 17:41:00+00","7","8","5","24.3","49.6","0",NULL,"Métro",NULL
"9999932","2019-10-21 17:42:00+00","5","5","3","24.3","47.3","2",NULL,"Métro",NULL
"9999932","2019-10-21 17:43:00+00","6","6","4","24.1","46.3","25",NULL,"Métro",NULL
"9999932","2019-10-21 17:44:00+00","4","4","3","23.8","46.4","35",NULL,"Métro",NULL
"9999932","2019-10-21 17:45:00+00","11","11","8","23.4","47","33",NULL,"Métro",NULL
"9999932","2019-10-21 17:46:00+00","17","18","11","23.1","47.8","45",NULL,"Métro",NULL
"9999932","2019-10-21 17:47:00+00","21","22","15","22.6","48.7","82",NULL,"Métro",NULL
"9999932","2019-10-21 17:48:00+00","14","16","10","22.4","49.6","40",NULL,"Rue",NULL
"9999932","2019-10-21 17:49:00+00","5","5","4","22","49.9","36",NULL,"Rue",NULL
"9999932","2019-10-21 17:50:00+00","4","4","3","21.8","51","53",NULL,"Rue",NULL
"9999932","2019-10-21 17:51:00+00","0","0","0","21.6","57.7","108",NULL,"Rue",NULL
"9999932","2019-10-21 17:52:00+00","0","0","0","21.6","60","54",NULL,"Rue",NULL
"9999932","2019-10-21 17:53:00+00","0","0","0","21.7","59.5","61",NULL,"Magasin",NULL
"9999932","2019-10-21 17:54:00+00","0","0","0","22","60","23",NULL,"Magasin",NULL
"9999932","2019-10-21 17:55:00+00","0","0","0","22","58.8","6",NULL,"Magasin",NULL
"9999932","2019-10-21 17:56:00+00","0","0","0","22.3","58.3","9",NULL,"Magasin",NULL
"9999932","2019-10-21 17:57:00+00","0","0","0","22.5","57.8","11",NULL,"Magasin",NULL
"9999932","2019-10-21 17:58:00+00","0","0","0","22.7","57.4","12",NULL,"Magasin",NULL
"9999932","2019-10-21 17:59:00+00","0","0","0","22.9","56.9","14",NULL,"Magasin",NULL
"9999932","2019-10-21 18:00:00+00","0","0","0","23.1","56.4","16",NULL,"Magasin",NULL
"9999932","2019-10-21 18:01:00+00","0","0","0","23.2","56","19",NULL,"Magasin",NULL
"9999932","2019-10-21 18:02:00+00","0","0","0","23.5","55.6","15",NULL,"Magasin",NULL
"9999932","2019-10-21 18:03:00+00","0","0","0","23.7","55.2","16",NULL,"Magasin",NULL
"9999932","2019-10-21 18:04:00+00","0","0","0","23.9","54.8","16",NULL,"Magasin",NULL
"9999932","2019-10-21 18:05:00+00","0","0","0","24","54.4","17",NULL,"Magasin",NULL
"9999932","2019-10-21 18:06:00+00","0","0","0","24.1","54.1","18",NULL,"Magasin",NULL
"9999932","2019-10-21 18:07:00+00","0","0","0","24.3","53.6","13",NULL,"Magasin",NULL
"9999932","2019-10-21 18:08:00+00","0","0","0","24.3","53.2","18",NULL,"Magasin",NULL
"9999932","2019-10-21 18:09:00+00","0","0","0","24.6","52.9","19",NULL,"Magasin",NULL
"9999932","2019-10-21 18:10:00+00","0","0","0","24.7","52.5","17",NULL,"Magasin",NULL
"9999932","2019-10-21 18:11:00+00","0","0","0","24.7","52.3","17",NULL,"Magasin",NULL
"9999932","2019-10-21 18:12:00+00","0","0","0","25","52","18",NULL,"Magasin",NULL
"9999932","2019-10-21 18:13:00+00","0","0","0","25","51.6","17",NULL,"Magasin",NULL
"9999932","2019-10-21 18:14:00+00","0","0","0","25.1","51.3","19",NULL,"Magasin",NULL
"9999932","2019-10-21 18:15:00+00","0","0","0","25.1","51","19",NULL,"Magasin",NULL
"9999932","2019-10-21 18:16:00+00","0","0","0","25.3","51.1","20",NULL,"Magasin",NULL
"9999932","2019-10-21 18:17:00+00","0","0","0","25.4","50.7","21",NULL,"Magasin",NULL
"9999932","2019-10-21 18:18:00+00","0","0","0","25.4","50.4","23",NULL,"Magasin",NULL
"9999932","2019-10-21 18:19:00+00","0","0","0","25.5","50.2","22",NULL,"Magasin",NULL
"9999932","2019-10-21 18:20:00+00","0","0","0","25.6","50.1","23",NULL,"Magasin",NULL
"9999932","2019-10-21 18:21:00+00","0","0","0","25.7","49.9","23",NULL,"Magasin",NULL
"9999932","2019-10-21 18:22:00+00","0","0","0","25.7","49.7","25",NULL,"Magasin",NULL
"9999932","2019-10-21 18:23:00+00","0","0","0","25.8","49.6","22",NULL,"Magasin",NULL
"9999932","2019-10-21 18:24:00+00","0","0","0","25.9","49.3","19",NULL,"Magasin",NULL
"9999932","2019-10-21 18:25:00+00","0","0","0","25.9","49.2","24",NULL,"Magasin",NULL
"9999932","2019-10-21 18:26:00+00","0","0","0","26","49.1","23",NULL,"Magasin",NULL
"9999932","2019-10-21 18:27:00+00","0","0","0","26.1","49","20",NULL,"Magasin",NULL
"9999932","2019-10-21 18:28:00+00","0","0","0","26","48.7","24",NULL,"Magasin",NULL
"9999932","2019-10-21 18:29:00+00","0","0","0","26","48.6","23",NULL,"Magasin",NULL
"9999932","2019-10-21 18:30:00+00","0","0","0","26.1","48.5","22",NULL,"Magasin",NULL
"9999932","2019-10-21 18:31:00+00","0","0","0","26.1","48.4","25",NULL,"Magasin",NULL
"9999932","2019-10-21 18:32:00+00","0","0","0","26.2","48.3","24",NULL,"Magasin",NULL
"9999932","2019-10-21 18:33:00+00","0","0","0","26.3","48.3","26",NULL,"Magasin",NULL
"9999932","2019-10-21 18:34:00+00","0","0","0","26.3","48.1","23",NULL,"Magasin",NULL
"9999932","2019-10-21 18:35:00+00","0","0","0","26.2","47.8","23",NULL,"Magasin",NULL
"9999932","2019-10-21 18:36:00+00","0","0","0","26.4","47.9","24",NULL,"Magasin",NULL
"9999932","2019-10-21 18:37:00+00","0","0","0","26.4","47.9","22",NULL,"Magasin",NULL
"9999932","2019-10-21 18:38:00+00","0","0","0","26.5","47.8","25",NULL,"Magasin",NULL
"9999932","2019-10-21 18:39:00+00","0","0","0","26.4","47.6","24",NULL,"Magasin",NULL
"9999932","2019-10-21 18:40:00+00","0","0","0","26.5","47.6","25",NULL,"Magasin",NULL
"9999932","2019-10-21 18:41:00+00","0","0","0","26.5","47.4","27",NULL,"Magasin",NULL
"9999932","2019-10-21 18:42:00+00","0","0","0","26.5","47.3","25",NULL,"Magasin",NULL
"9999932","2019-10-21 18:43:00+00","0","0","0","26.5","47.3","24",NULL,"Magasin",NULL
"9999932","2019-10-21 18:44:00+00","0","0","0","26.6","47.1","22",NULL,"Magasin",NULL
"9999932","2019-10-21 18:45:00+00","0","0","0","26.7","47.2","24",NULL,"Magasin",NULL
"9999932","2019-10-21 18:46:00+00","0","0","0","26.7","47.1","25",NULL,"Magasin",NULL
"9999932","2019-10-21 18:47:00+00","0","0","0","26.6","46.9","25",NULL,"Magasin",NULL
"9999932","2019-10-21 18:48:00+00","0","0","0","26.7","46.9","25",NULL,"Magasin",NULL
"9999932","2019-10-21 18:49:00+00","0","0","0","26.6","46.7","25",NULL,"Magasin",NULL
"9999932","2019-10-21 18:50:00+00","0","0","0","26.8","46.7","26",NULL,"Magasin",NULL
"9999932","2019-10-21 18:51:00+00","0","0","0","26.7","46.6","25",NULL,"Magasin",NULL
"9999932","2019-10-21 18:52:00+00","0","0","0","26.8","46.7","26",NULL,"Magasin",NULL
"9999932","2019-10-21 18:53:00+00","0","0","0","26.8","46.6","22",NULL,"Magasin",NULL
"9999932","2019-10-21 18:54:00+00","0","0","0","26.8","46.4","26",NULL,"Magasin",NULL
"9999932","2019-10-21 18:55:00+00","0","0","0","26.8","46.3","24",NULL,"Magasin",NULL
"9999932","2019-10-21 18:56:00+00","0","0","0","27","46.4","23",NULL,"Magasin",NULL
"9999932","2019-10-21 18:57:00+00","0","0","0","26.9","46.2","25",NULL,"Magasin",NULL
"9999932","2019-10-21 18:58:00+00","0","0","0","26.9","46.2","24",NULL,"Magasin",NULL
"9999932","2019-10-21 18:59:00+00","0","0","0","27","46.1","23",NULL,"Magasin",NULL
"9999932","2019-10-21 19:00:00+00","0","0","0","27","46","23",NULL,"Magasin",NULL
"9999932","2019-10-21 19:01:00+00","0","0","0","27.1","45.9","26",NULL,"Magasin",NULL
"9999932","2019-10-21 19:02:00+00","0","0","0","27","46","25",NULL,"Magasin",NULL
"9999932","2019-10-21 19:03:00+00","0","0","0","27.1","45.8","26",NULL,"Magasin",NULL
"9999932","2019-10-21 19:04:00+00","0","0","0","27","45.7","24",NULL,"Magasin",NULL
"9999932","2019-10-21 19:05:00+00","0","0","0","27.1","45.8","28",NULL,"Magasin",NULL
"9999932","2019-10-21 19:06:00+00","0","0","0","27.1","45.8","23",NULL,"Magasin",NULL
"9999932","2019-10-21 19:07:00+00","0","0","0","27.1","45.6","25",NULL,"Magasin",NULL
"9999932","2019-10-21 19:08:00+00","0","0","0","27.1","45.4","25",NULL,"Magasin",NULL
"9999932","2019-10-21 19:09:00+00","0","0","0","27.2","45.5","24",NULL,"Magasin",NULL
"9999932","2019-10-21 19:10:00+00","0","0","0","27.1","45.5","27",NULL,"Magasin",NULL
"9999932","2019-10-21 19:11:00+00","0","0","0","27.1","45.2","22",NULL,"Magasin",NULL
"9999932","2019-10-21 19:12:00+00","0","0","0","27.2","45.2","27",NULL,"Magasin",NULL
"9999932","2019-10-21 19:13:00+00","0","0","0","27.2","45.2","25",NULL,"Magasin",NULL
"9999932","2019-10-21 19:14:00+00","0","0","0","27.2","45.2","26",NULL,"Magasin",NULL
"9999932","2019-10-21 19:15:00+00","0","0","0","27.2","45.1","25",NULL,"Magasin",NULL
"9999932","2019-10-21 19:16:00+00","0","0","0","27.2","45","24",NULL,"Magasin",NULL
"9999932","2019-10-21 19:17:00+00","0","0","0","27.3","45","29",NULL,"Magasin",NULL
"9999932","2019-10-21 19:18:00+00","0","0","0","27.3","44.9","26",NULL,"Magasin",NULL
"9999932","2019-10-21 19:19:00+00","0","0","0","27.4","44.9","24",NULL,"Magasin",NULL
"9999932","2019-10-21 19:20:00+00","0","0","0","27.2","44.7","24",NULL,"Magasin",NULL
"9999932","2019-10-21 19:21:00+00","0","0","0","27.2","44.6","24",NULL,"Magasin",NULL
"9999932","2019-10-21 19:22:00+00","0","0","0","27.3","44.7","28",NULL,"Magasin",NULL
"9999932","2019-10-21 19:23:00+00","0","0","0","27.2","44.6","26",NULL,"Magasin",NULL
"9999932","2019-10-21 19:24:00+00","0","0","0","27.4","44.7","26",NULL,"Magasin",NULL
"9999932","2019-10-21 19:25:00+00","0","0","0","27.3","44.8","25",NULL,"Magasin",NULL
"9999932","2019-10-21 19:26:00+00","0","0","0","27.2","44.5","23",NULL,"Magasin",NULL
"9999932","2019-10-21 19:27:00+00","0","0","0","27.4","44.6","27",NULL,"Magasin",NULL
"9999932","2019-10-21 19:28:00+00","0","0","0","27.4","44.6","22",NULL,"Magasin",NULL
"9999932","2019-10-21 19:29:00+00","0","0","0","27.4","44.5","27",NULL,"Magasin",NULL
"9999932","2019-10-21 19:30:00+00","0","0","0","27.4","44.5","27",NULL,"Magasin",NULL
"9999932","2019-10-21 19:31:00+00","0","0","0","27.4","44.4","25",NULL,"Magasin",NULL
"9999932","2019-10-21 19:32:00+00","0","0","0","27.5","44.2","22",NULL,"Magasin",NULL
"9999932","2019-10-21 19:33:00+00","0","0","0","27.4","44.1","24",NULL,"Magasin",NULL
"9999932","2019-10-21 19:34:00+00","0","0","0","27.4","44","24",NULL,"Magasin",NULL
"9999932","2019-10-21 19:35:00+00","0","0","0","27.4","44","27",NULL,"Magasin",NULL
"9999932","2019-10-21 19:36:00+00","0","0","0","27.4","43.8","27",NULL,"Magasin",NULL
"9999932","2019-10-21 19:37:00+00","0","0","0","27.5","44.1","27",NULL,"Magasin",NULL
"9999932","2019-10-21 19:38:00+00","0","0","0","27.6","44","26",NULL,"Magasin",NULL
"9999932","2019-10-21 19:39:00+00","0","0","0","27.4","43.7","27",NULL,"Magasin",NULL
"9999932","2019-10-21 19:40:00+00","0","0","0","27.4","43.7","28",NULL,"Magasin",NULL
"9999932","2019-10-21 19:41:00+00","0","0","0","27.5","43.9","29",NULL,"Magasin",NULL
"9999932","2019-10-21 19:42:00+00","0","0","0","27.6","43.8","27",NULL,"Magasin",NULL
"9999932","2019-10-21 19:43:00+00","0","0","0","27.5","43.7","26",NULL,"Magasin",NULL
"9999932","2019-10-21 19:44:00+00","0","0","0","27.7","43.7","26",NULL,"Magasin",NULL
"9999932","2019-10-21 19:45:00+00","0","0","0","27.5","43.5","26",NULL,"Magasin",NULL
"9999932","2019-10-21 19:46:00+00","0","0","0","27.6","43.6","25",NULL,"Magasin",NULL
"9999932","2019-10-21 19:47:00+00","0","0","0","27.5","43.5","22",NULL,"Magasin",NULL
"9999932","2019-10-21 19:48:00+00","0","0","0","27.6","43.4","13",NULL,"Magasin",NULL
"9999932","2019-10-21 19:49:00+00","0","0","0","27.6","44.8","55",NULL,"Magasin",NULL
"9999932","2019-10-21 19:50:00+00","13","14","9","27.5","41.8","4",NULL,"Magasin",NULL
"9999932","2019-10-21 19:51:00+00","9","10","6","27.2","40.7","30",NULL,"Magasin",NULL
"9999932","2019-10-21 19:52:00+00","6","7","5","26.7","40.4","45",NULL,"Magasin",NULL
"9999932","2019-10-21 19:53:00+00","7","7","5","26.2","41.5","49",NULL,"Magasin",NULL
"9999932","2019-10-21 19:54:00+00","9","10","7","25.4","42.5","43",NULL,"Magasin",NULL
"9999932","2019-10-21 19:55:00+00","9","11","7","24.7","43.9","50",NULL,"Magasin",NULL
"9999932","2019-10-21 19:56:00+00","15","15","12","24","45.6","54",NULL,"Magasin",NULL
"9999932","2019-10-21 19:57:00+00","11","12","8","23.6","46.8","55",NULL,"Magasin",NULL
"9999932","2019-10-21 19:58:00+00","10","11","7","23.3","48.4","64",NULL,"Rue",NULL
"9999932","2019-10-21 19:59:00+00","11","12","8","23.3","48.8","51",NULL,"Rue",NULL
"9999932","2019-10-21 20:00:00+00","9","10","8","23.2","49.3","40",NULL,"Rue",NULL
"9999932","2019-10-21 20:01:00+00","11","12","8","23.2","49.6","57",NULL,"Rue",NULL
"9999932","2019-10-21 20:02:00+00","19","21","13","22.9","49","34",NULL,"Rue",NULL
"9999932","2019-10-21 20:03:00+00","19","21","15","22.8","49.4","42",NULL,"Rue",NULL
"9999932","2019-10-21 20:04:00+00","298","319","203","22.6","50.3","53",NULL,"Rue",NULL
"9999932","2019-10-21 20:05:00+00","356","393","216","22.5","51.1","52",NULL,"Restaurant",NULL
"9999932","2019-10-21 20:06:00+00","316","351","190","22.4","51.7","46",NULL,"Restaurant",NULL
"9999932","2019-10-21 20:07:00+00","150","162","100","22.4","51.7","33",NULL,"Restaurant",NULL
"9999932","2019-10-21 20:08:00+00","319","355","190","22.3","51.7","37",NULL,"Restaurant",NULL
"9999932","2019-10-21 20:09:00+00","298","325","183","22.5","51.5","37",NULL,"Restaurant",NULL
"9999932","2019-10-21 20:10:00+00","229","248","148","22.5","52.4","36",NULL,"Restaurant",NULL
"9999932","2019-10-21 20:11:00+00","200","217","132","22.5","52.1","25",NULL,"Restaurant",NULL
"9999932","2019-10-21 20:12:00+00","142","150","96","22.7","51.7","19",NULL,"Restaurant",NULL
"9999932","2019-10-21 20:13:00+00","97","102","68","22.7","51.3","22",NULL,"Restaurant",NULL
"9999932","2019-10-21 20:14:00+00","202","213","136","22.8","51.3","25",NULL,"Restaurant",NULL
"9999932","2019-10-21 20:15:00+00","132","138","92","22.7","51.3","27",NULL,"Restaurant",NULL
"9999932","2019-10-21 20:16:00+00","213","228","134","22.8","51.2","27",NULL,"Restaurant",NULL
"9999932","2019-10-21 20:17:00+00","363","402","217","22.9","50.8","29",NULL,"Restaurant",NULL
"9999932","2019-10-21 20:18:00+00","190","205","124","22.9","51.9","41",NULL,"Restaurant",NULL
"9999932","2019-10-21 20:19:00+00","20","20","14","23","50.6","18",NULL,"Restaurant",NULL
"9999932","2019-10-21 20:20:00+00","14","14","11","22.4","50.1","26",NULL,"Restaurant",NULL
"9999932","2019-10-21 20:21:00+00","15","16","11","21.8","51.6","40",NULL,"Restaurant",NULL
"9999932","2019-10-21 20:22:00+00","12","14","9","21.1","53.4","52",NULL,"Restaurant",NULL
"9999932","2019-10-21 20:23:00+00","11","12","9","21","54.9","79",NULL,"Rue",NULL
"9999932","2019-10-21 20:24:00+00","11","11","9","21","55","47",NULL,"Rue",NULL
"9999932","2019-10-21 20:25:00+00","11","12","9","21.1","55.3","31",NULL,"Rue",NULL
"9999932","2019-10-21 20:26:00+00","10","11","8","21.2","55","26",NULL,"Rue",NULL
"9999932","2019-10-21 20:27:00+00","8","9","7","21.4","54.2","12",NULL,"Rue",NULL
"9999932","2019-10-21 20:28:00+00","7","7","6","21.3","53.8","45",NULL,"Rue",NULL
"9999932","2019-10-21 20:29:00+00","7","7","6","21.2","53.7","53",NULL,"Rue",NULL
"9999932","2019-10-21 20:30:00+00","10","10","8","21.2","53.6","39",NULL,"Rue",NULL
"9999932","2019-10-21 20:31:00+00","13","15","10","21.2","56.6","78",NULL,"Rue",NULL
"9999932","2019-10-21 20:32:00+00","14","16","10","21.3","57.3","64",NULL,"Rue",NULL
"9999932","2019-10-21 20:33:00+00","13","14","9","21.5","57.9","58",NULL,"Rue",NULL
"9999932","2019-10-21 20:34:00+00","13","15","9","21.6","57.6","69",NULL,"Rue",NULL
"9999932","2019-10-21 20:35:00+00","14","15","10","21.7","57.2","42",NULL,"Rue",NULL
"9999932","2019-10-21 20:36:00+00","12","13","9","22","56.7","38",NULL,"Rue",NULL
"9999932","2019-10-21 20:37:00+00","13","14","9","22.4","56","56",NULL,"Rue",NULL
"9999932","2019-10-21 20:38:00+00","10","11","8","22.7","55.5","52",NULL,"Rue",NULL
"9999932","2019-10-21 20:39:00+00","13","15","9","22.8","51.5","2",NULL,"Rue",NULL
"9999932","2019-10-21 20:40:00+00","15","15","11","22.7","50.9","27",NULL,"Rue",NULL
"9999932","2019-10-21 20:41:00+00","7","8","6","22.6","51.1","25",NULL,"Rue",NULL
"9999932","2019-10-21 20:42:00+00","9","9","6","22.5","51.1","39",NULL,"Rue",NULL
"9999932","2019-10-21 20:43:00+00","8","9","6","22.1","51.2","33",NULL,"Rue",NULL
"9999932","2019-10-21 20:44:00+00","8","9","6","22.2","51.6","39",NULL,"Rue",NULL
"9999932","2019-10-21 20:45:00+00","7","8","6","22.1","51.8","33",NULL,"Rue",NULL
"9999932","2019-10-21 20:46:00+00","7","7","6","22.1","52","33",NULL,"Rue",NULL
"9999932","2019-10-21 20:47:00+00","7","7","5","22","52","32",NULL,"Rue",NULL
"9999932","2019-10-21 20:48:00+00","8","9","6","21.8","52.3","40",NULL,"Rue",NULL
"9999932","2019-10-21 20:49:00+00","7","8","6","21.4","53.9","42",NULL,"Rue",NULL
"9999932","2019-10-21 20:49:00+00","7","8","6","21.4","53.9","42",NULL,"Train",NULL
"9999932","2019-10-21 20:50:00+00","6","7","5","21.4","54.6","35",NULL,"Train",NULL
"9999932","2019-10-21 20:51:00+00","6","7","5","21.4","54.8","25",NULL,"Train",NULL
"9999932","2019-10-21 20:52:00+00","6","7","5","21.5","54.8","29",NULL,"Train",NULL
"9999932","2019-10-21 20:53:00+00","6","6","5","21.6","54.8","27",NULL,"Train",NULL
"9999932","2019-10-21 20:54:00+00","7","8","5","21.8","54.9","34",NULL,"Train",NULL
"9999932","2019-10-21 20:55:00+00","7","7","5","21.9","54.6","26",NULL,"Train",NULL
"9999932","2019-10-21 20:56:00+00","7","8","5","22.1","54.3","27",NULL,"Train",NULL
"9999932","2019-10-21 20:57:00+00","7","7","5","22.1","54.1","32",NULL,"Train",NULL
"9999932","2019-10-21 20:58:00+00","6","6","5","22.3","53.9","33",NULL,"Train",NULL
"9999932","2019-10-21 20:59:00+00","7","7","5","22.5","53.8","33",NULL,"Train",NULL
"9999932","2019-10-21 21:00:00+00","6","7","5","22.6","53.7","32",NULL,"Train",NULL
"9999932","2019-10-21 21:01:00+00","6","7","5","22.8","53.5","30",NULL,"Train",NULL
"9999932","2019-10-21 21:02:00+00","7","7","6","22.9","53.4","29",NULL,"Train",NULL
"9999932","2019-10-21 21:03:00+00","7","7","5","23","53.3","29",NULL,"Train",NULL
"9999932","2019-10-21 21:04:00+00","8","9","6","23.2","53","27",NULL,"Train",NULL
"9999932","2019-10-21 21:05:00+00","7","8","5","23.3","52.7","29",NULL,"Train",NULL
"9999932","2019-10-21 21:06:00+00","8","8","6","23.5","52.6","22",NULL,"Train",NULL
"9999932","2019-10-21 21:07:00+00","7","7","5","23.5","52.2","22",NULL,"Train",NULL
"9999932","2019-10-21 21:08:00+00","7","8","5","23.6","52","26",NULL,"Train",NULL
"9999932","2019-10-21 21:09:00+00","7","9","5","23.8","51.6","19",NULL,"Train",NULL
"9999932","2019-10-21 21:10:00+00","9","10","7","23.8","51","15",NULL,"Train",NULL
"9999932","2019-10-21 21:11:00+00","7","8","6","24","50.7","20",NULL,"Train",NULL
"9999932","2019-10-21 21:12:00+00","8","8","6","24.1","50.4","20",NULL,"Train",NULL
"9999932","2019-10-21 21:13:00+00","8","9","6","24.2","50.1","12",NULL,"Train",NULL
"9999932","2019-10-21 21:14:00+00","9","10","6","24","46.5","2",NULL,"Train",NULL
"9999932","2019-10-21 21:15:00+00","10","10","7","23.9","46.6","16",NULL,"Train",NULL
"9999932","2019-10-21 21:16:00+00","9","11","8","23.5","46.4","23",NULL,"Train",NULL
"9999932","2019-10-21 21:17:00+00","9","10","7","23","47.8","35",NULL,"Train",NULL
"9999932","2019-10-21 21:18:00+00","8","8","6","22.3","48.4","29",NULL,"Train",NULL
"9999932","2019-10-21 21:19:00+00","8","8","6","22.1","49.1","32",NULL,"Train",NULL
"9999932","2019-10-21 21:20:00+00","9","10","8","22","49.8","33",NULL,"Train",NULL
"9999932","2019-10-21 21:21:00+00","10","10","8","21.7","50.2","29",NULL,"Train",NULL
"9999932","2019-10-21 21:22:00+00","9","9","8","21.5","50.7","29",NULL,"Train",NULL
"9999932","2019-10-21 21:23:00+00","9","9","7","21.2","51.8","24",NULL,"Train",NULL
"9999932","2019-10-21 21:24:00+00","14","17","8","20.9","51.6","14",NULL,"Train",NULL
"9999932","2019-10-21 21:25:00+00","8","8","6","20.7","52.3","18",NULL,"Train",NULL
"9999932","2019-10-21 21:26:00+00","8","8","6","20.3","52.9","14",NULL,"Train",NULL
"9999932","2019-10-21 21:27:00+00","12","13","8","20.1","53.8","19",NULL,"Train",NULL
"9999932","2019-10-21 21:28:00+00","14","16","10","19.9","55.7","39",NULL,"Train",NULL
"9999932","2019-10-21 21:29:00+00","11","12","7","19.7","56.9","25",NULL,"Train",NULL
"9999932","2019-10-21 21:30:00+00","8","9","6","19.8","58.1","21",NULL,"Train",NULL
"9999932","2019-10-21 21:31:00+00","9","11","7","19.7","58.5","19",NULL,"Train",NULL
"9999932","2019-10-21 21:32:00+00","9","9","6","19.8","58.7","20",NULL,"Train",NULL
"9999932","2019-10-21 21:33:00+00","12","13","9","19.8","56.6","3",NULL,"Train",NULL
"9999932","2019-10-21 21:34:00+00","10","10","8","19.6","56.2","7",NULL,"Rue",NULL
"9999932","2019-10-21 21:35:00+00","9","9","7","19.3","56.9","13",NULL,"Rue",NULL
"9999932","2019-10-21 21:36:00+00","9","10","8","18.7","57.7","12",NULL,"Rue",NULL
"9999932","2019-10-21 21:37:00+00","9","9","7","18.3","58.8","18",NULL,"Rue",NULL
