"participant_virtual_id","time","PM2.5","PM10","PM1.0","Temperature","Humidite","NO2","BC","activity","event"
"9999966","2019-10-27 05:20:00+00","2","2","1","30.3","41.6","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 05:21:00+00","2","2","1","30.3","41.6","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 05:22:00+00","1","2","0","30.4","41.7","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 05:23:00+00","2","2","1","30.3","41.6","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 05:24:00+00","2","3","1","30.3","41.6","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 05:25:00+00","2","2","0","30.3","41.6","6",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 05:26:00+00","2","3","1","30.3","41.7","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 05:27:00+00","2","2","1","30.3","41.7","6",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 05:28:00+00","2","2","1","30.2","41.7","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 05:29:00+00","2","2","1","30.3","41.7","6",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 05:30:00+00","2","2","1","30.3","41.7","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 05:31:00+00","2","2","1","30.3","41.7","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 05:32:00+00","1","1","1","30.4","41.8","6",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 05:33:00+00","2","2","1","30.2","41.7","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 05:34:00+00","1","1","1","30.4","41.8","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 05:35:00+00","1","1","0","30.2","41.7","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 05:36:00+00","2","2","2","30.3","41.8","6",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 05:37:00+00","2","2","1","30.3","41.8","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 05:38:00+00","1","1","1","30.3","41.8","5",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 05:39:00+00","1","1","0","30.3","41.8","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 05:40:00+00","2","2","1","30.2","41.8","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 05:41:00+00","1","1","0","30.2","41.8","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 05:42:00+00","1","1","0","30.2","41.8","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 05:43:00+00","1","1","0","30.3","41.9","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 05:44:00+00","1","1","0","30.3","41.9","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 05:45:00+00","1","2","0","30.2","41.9","10",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 05:46:00+00","1","2","1","30.2","41.9","6",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 05:47:00+00","1","1","1","30.2","41.9","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 05:48:00+00","2","2","1","30.2","41.9","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 05:49:00+00","1","1","1","30.2","41.9","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 05:50:00+00","1","3","1","30.2","41.9","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 05:51:00+00","1","1","0","30.2","41.9","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 05:52:00+00","1","1","1","30.2","41.9","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 05:53:00+00","1","1","0","30.2","42","6",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 05:54:00+00","1","1","0","30.2","41.9","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 05:55:00+00","1","2","1","30.1","41.9","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 05:56:00+00","1","1","1","30.2","41.9","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 05:57:00+00","1","1","0","30.2","41.9","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 05:58:00+00","1","1","0","30.2","42","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 05:59:00+00","1","1","1","30.1","41.9","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 06:00:00+00","1","1","1","30.1","41.9","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 06:01:00+00","1","1","1","30.1","41.9","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 06:02:00+00","1","1","1","30.1","41.9","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 06:03:00+00","1","1","0","30","41.9","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 06:04:00+00","0","0","0","30","41.9","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 06:05:00+00","1","2","0","30.1","42","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 06:06:00+00","1","2","1","30.1","42","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 06:07:00+00","1","1","1","30.1","42","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 06:08:00+00","1","1","1","30.1","42","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 06:09:00+00","1","1","0","30.1","42","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 06:10:00+00","0","0","0","30","41.9","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 06:11:00+00","1","1","0","30","41.9","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 06:12:00+00","0","0","0","30","41.9","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 06:13:00+00","1","1","0","30.1","42","10",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 06:14:00+00","1","1","0","30","41.9","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 06:15:00+00","1","1","0","30","41.9","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 06:16:00+00","1","1","0","30","41.9","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 06:17:00+00","1","1","0","30","42","10",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 06:18:00+00","1","1","0","29.9","41.9","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 06:19:00+00","2","2","1","29.9","42","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 06:20:00+00","1","2","1","30","42","10",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 06:21:00+00","1","1","0","29.9","42","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 06:22:00+00","0","0","0","29.9","42","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 06:23:00+00","0","0","0","29.9","42","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 06:24:00+00","1","1","0","29.9","42","11",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 06:25:00+00","1","1","0","29.9","42.1","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 06:26:00+00","1","1","0","29.9","42.1","10",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 06:27:00+00","1","1","1","29.9","42.1","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 06:28:00+00","1","1","0","29.9","42","6",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 06:29:00+00","1","1","0","29.9","42.1","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 06:30:00+00","1","1","0","29.9","42.1","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 06:31:00+00","1","1","0","29.8","42.1","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 06:32:00+00","1","1","1","29.9","42.1","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 06:33:00+00","1","1","1","29.8","42.1","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 06:34:00+00","1","1","0","29.8","42.1","10",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 06:35:00+00","0","1","0","29.9","42.1","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 06:36:00+00","1","1","0","29.8","42.1","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 06:37:00+00","1","1","0","29.9","42.2","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 06:38:00+00","1","1","0","29.9","42.2","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 06:39:00+00","0","1","0","29.8","42.2","10",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 06:40:00+00","0","0","0","29.9","42.2","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 06:41:00+00","0","2","0","29.8","42.2","12",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 06:42:00+00","0","0","0","29.8","42.2","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 06:43:00+00","1","1","0","29.8","42.2","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 06:44:00+00","1","1","0","29.8","42.2","10",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 06:45:00+00","1","1","0","29.8","42.3","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 06:46:00+00","1","1","1","29.8","42.2","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 06:47:00+00","1","1","0","29.8","42.3","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 06:48:00+00","0","0","0","29.8","42.3","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 06:49:00+00","0","0","0","29.7","42.2","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 06:50:00+00","1","1","0","29.8","42.3","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 06:51:00+00","1","1","0","29.8","42.3","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 06:52:00+00","0","0","0","29.8","42.3","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 06:53:00+00","1","1","0","29.7","42.2","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 06:54:00+00","0","1","0","29.9","42.3","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 06:55:00+00","1","1","0","29.8","42.3","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 06:56:00+00","1","1","1","29.8","42.3","12",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 06:57:00+00","1","1","0","29.8","42.3","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 06:58:00+00","0","0","0","29.8","42.3","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 06:59:00+00","0","0","0","29.9","42.3","10",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 07:00:00+00","0","0","0","29.8","42.3","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 07:01:00+00","0","1","0","29.8","42.2","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 07:02:00+00","0","0","0","29.8","42.3","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 07:03:00+00","1","1","0","29.8","42.2","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 07:04:00+00","0","0","0","29.8","42.3","10",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 07:05:00+00","0","0","0","29.7","42.2","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 07:06:00+00","0","0","0","29.8","42.2","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 07:07:00+00","0","0","0","29.8","42.3","10",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 07:08:00+00","0","1","0","29.7","42.2","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 07:09:00+00","0","1","0","29.7","42.2","11",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 07:10:00+00","1","1","0","29.8","42.3","11",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 07:11:00+00","1","1","0","29.7","42.2","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 07:12:00+00","1","1","0","29.8","42.3","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 07:13:00+00","0","0","0","29.8","42.3","10",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 07:14:00+00","0","0","0","29.8","42.3","11",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 07:15:00+00","1","1","0","29.7","42.2","11",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 07:16:00+00","0","0","0","29.8","42.3","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 07:17:00+00","0","1","0","29.8","42.3","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 07:18:00+00","1","1","0","29.8","42.3","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 07:19:00+00","0","0","0","29.8","42.3","11",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 07:20:00+00","0","0","0","29.7","42.2","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 07:21:00+00","0","0","0","29.8","42.2","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 07:22:00+00","0","0","0","29.7","42.2","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 07:23:00+00","0","0","0","29.8","42.3","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 07:24:00+00","0","0","0","29.7","42.2","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 07:25:00+00","0","0","0","29.8","42.3","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 07:26:00+00","0","0","0","29.7","42.2","10",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 07:27:00+00","0","0","0","29.7","42.2","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 07:28:00+00","0","0","0","29.7","42.2","11",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 07:29:00+00","0","0","0","29.7","42.2","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 07:30:00+00","0","0","0","29.7","42.2","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 07:31:00+00","0","0","0","29.8","42.3","10",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 07:32:00+00","0","0","0","29.8","42.3","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 07:33:00+00","0","0","0","29.8","42.3","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 07:34:00+00","0","0","0","29.7","42.2","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 07:35:00+00","0","0","0","29.8","42.3","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 07:36:00+00","1","1","0","29.7","42.2","10",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 07:37:00+00","0","0","0","29.8","42.2","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 07:38:00+00","0","0","0","29.7","42.2","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 07:39:00+00","0","1","0","29.7","42.2","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 07:40:00+00","0","0","0","29.6","42.1","11",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 07:41:00+00","0","1","0","29.7","42.2","11",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 07:42:00+00","0","1","0","29.7","42.2","8",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 07:43:00+00","0","0","0","29.7","42.2","11",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-27 07:44:00+00","0","0","0","29.7","42.2","11",NULL,"Domicile",NULL
"9999966","2019-10-27 07:45:00+00","0","0","0","29.7","42.2","10",NULL,"Domicile",NULL
"9999966","2019-10-27 07:46:00+00","0","0","0","29.7","42.1","9",NULL,"Domicile",NULL
"9999966","2019-10-27 07:47:00+00","0","0","0","29.7","42.2","10",NULL,"Domicile",NULL
"9999966","2019-10-27 07:48:00+00","1","1","0","29.7","42.2","8",NULL,"Domicile",NULL
"9999966","2019-10-27 07:49:00+00","0","1","0","29.7","42.1","11",NULL,"Domicile",NULL
"9999966","2019-10-27 07:50:00+00","0","0","0","29.7","42.2","10",NULL,"Domicile",NULL
"9999966","2019-10-27 07:51:00+00","0","0","0","29.7","42.2","10",NULL,"Domicile",NULL
"9999966","2019-10-27 07:52:00+00","1","1","0","29.7","42.2","10",NULL,"Domicile",NULL
"9999966","2019-10-27 07:53:00+00","0","0","0","29.7","42.2","11",NULL,"Domicile",NULL
"9999966","2019-10-27 07:54:00+00","0","0","0","29.7","42.2","9",NULL,"Domicile",NULL
"9999966","2019-10-27 07:55:00+00","0","1","0","29.7","42.2","9",NULL,"Domicile",NULL
"9999966","2019-10-27 07:56:00+00","0","0","0","29.7","42.2","10",NULL,"Domicile",NULL
"9999966","2019-10-27 07:57:00+00","0","1","0","29.6","42.1","9",NULL,"Domicile",NULL
"9999966","2019-10-27 07:58:00+00","0","0","0","29.7","42.2","9",NULL,"Domicile",NULL
"9999966","2019-10-27 07:59:00+00","0","0","0","29.6","42.1","10",NULL,"Domicile",NULL
"9999966","2019-10-27 08:00:00+00","0","1","0","29.6","42.1","8",NULL,"Domicile",NULL
"9999966","2019-10-27 08:01:00+00","0","1","0","29.6","42.1","10",NULL,"Domicile",NULL
"9999966","2019-10-27 08:02:00+00","0","0","0","29.6","42.1","9",NULL,"Domicile",NULL
"9999966","2019-10-27 08:03:00+00","0","0","0","29.6","42.1","10",NULL,"Domicile",NULL
"9999966","2019-10-27 08:04:00+00","0","1","0","29.6","42.1","8",NULL,"Domicile",NULL
"9999966","2019-10-27 08:05:00+00","0","0","0","29.6","42.1","9",NULL,"Domicile",NULL
"9999966","2019-10-27 08:06:00+00","0","1","0","29.6","42.1","10",NULL,"Domicile",NULL
"9999966","2019-10-27 08:07:00+00","0","0","0","29.7","42.2","11",NULL,"Domicile",NULL
"9999966","2019-10-27 08:08:00+00","0","0","0","29.6","42.1","9",NULL,"Domicile",NULL
"9999966","2019-10-27 08:09:00+00","0","0","0","29.6","42.1","8",NULL,"Domicile",NULL
"9999966","2019-10-27 08:10:00+00","0","0","0","29.5","42","9",NULL,"Domicile",NULL
"9999966","2019-10-27 08:11:00+00","1","1","0","29.6","42.1","10",NULL,"Domicile",NULL
"9999966","2019-10-27 08:12:00+00","0","0","0","29.6","42.1","11",NULL,"Domicile",NULL
"9999966","2019-10-27 08:13:00+00","0","0","0","29.6","42.1","11",NULL,"Domicile",NULL
"9999966","2019-10-27 08:14:00+00","0","0","0","29.7","42.2","9",NULL,"Domicile",NULL
"9999966","2019-10-27 08:15:00+00","0","0","0","29.6","42.2","8",NULL,"Domicile",NULL
"9999966","2019-10-27 08:16:00+00","0","0","0","29.6","42.2","12",NULL,"Domicile",NULL
"9999966","2019-10-27 08:17:00+00","0","0","0","29.6","42.1","8",NULL,"Domicile",NULL
"9999966","2019-10-27 08:18:00+00","0","0","0","29.6","42.1","11",NULL,"Domicile",NULL
"9999966","2019-10-27 08:19:00+00","0","0","0","29.6","42.1","9",NULL,"Domicile",NULL
"9999966","2019-10-27 08:20:00+00","0","0","0","29.5","42","10",NULL,"Domicile",NULL
"9999966","2019-10-27 08:21:00+00","0","0","0","29.6","42.1","8",NULL,"Domicile",NULL
"9999966","2019-10-27 08:22:00+00","0","0","0","29.6","42.1","8",NULL,"Domicile",NULL
"9999966","2019-10-27 08:23:00+00","0","0","0","29.6","42.1","10",NULL,"Domicile",NULL
"9999966","2019-10-27 08:24:00+00","0","0","0","29.6","42.1","10",NULL,"Domicile",NULL
"9999966","2019-10-27 08:25:00+00","0","0","0","29.6","42.1","10",NULL,"Domicile",NULL
"9999966","2019-10-27 08:26:00+00","0","0","0","29.7","42.2","9",NULL,"Domicile",NULL
"9999966","2019-10-27 08:27:00+00","0","0","0","29.6","42.1","8",NULL,"Domicile",NULL
"9999966","2019-10-27 08:28:00+00","0","0","0","29.6","42.1","8",NULL,"Domicile",NULL
"9999966","2019-10-27 08:29:00+00","0","0","0","29.6","42.1","10",NULL,"Domicile",NULL
"9999966","2019-10-27 08:30:00+00","0","0","0","29.6","42.1","9",NULL,"Domicile",NULL
"9999966","2019-10-27 08:31:00+00","0","0","0","29.6","42.1","9",NULL,"Domicile",NULL
"9999966","2019-10-27 08:32:00+00","1","1","0","29.5","42","13",NULL,"Domicile",NULL
"9999966","2019-10-27 08:33:00+00","1","1","0","29.6","42.1","9",NULL,"Domicile",NULL
"9999966","2019-10-27 08:34:00+00","0","0","0","29.6","42.1","12",NULL,"Domicile",NULL
"9999966","2019-10-27 08:35:00+00","0","0","0","29.6","42.1","11",NULL,"Domicile",NULL
"9999966","2019-10-27 08:36:00+00","0","0","0","29.5","42.1","13",NULL,"Domicile",NULL
"9999966","2019-10-27 08:37:00+00","0","0","0","29.6","42.2","12",NULL,"Domicile",NULL
"9999966","2019-10-27 08:38:00+00","0","0","0","29.6","42.1","9",NULL,"Domicile",NULL
"9999966","2019-10-27 08:39:00+00","0","0","0","29.6","42.2","9",NULL,"Domicile",NULL
"9999966","2019-10-27 08:40:00+00","0","0","0","29.6","42.1","11",NULL,"Domicile",NULL
"9999966","2019-10-27 08:41:00+00","0","0","0","29.6","40.3","10",NULL,"Domicile",NULL
"9999966","2019-10-27 08:42:00+00","0","1","0","29.5","39.9","1",NULL,"Domicile",NULL
"9999966","2019-10-27 08:43:00+00","0","0","0","29.5","42.8","37",NULL,"Domicile",NULL
"9999966","2019-10-27 08:44:00+00","1","1","0","29.6","40.7","60",NULL,"Domicile",NULL
"9999966","2019-10-27 08:45:00+00","0","0","0","29.6","41.2","50",NULL,"Domicile",NULL
"9999966","2019-10-27 08:46:00+00","0","0","0","29.8","41.5","82",NULL,"Domicile",NULL
"9999966","2019-10-27 08:47:00+00","0","0","0","29.9","40.1","0",NULL,"Domicile",NULL
"9999966","2019-10-27 08:48:00+00","0","0","0","30","38.7","9",NULL,"Domicile",NULL
"9999966","2019-10-27 08:49:00+00","0","0","0","30.1","37.4","0",NULL,"Domicile",NULL
"9999966","2019-10-27 08:50:00+00","0","0","0","30.2","36.6","14",NULL,"Domicile",NULL
"9999966","2019-10-27 08:51:00+00","0","0","0","30.3","36","16",NULL,"Domicile",NULL
"9999966","2019-10-27 08:52:00+00","0","0","0","30.4","36.6","12",NULL,"Domicile",NULL
"9999966","2019-10-27 08:53:00+00","0","0","0","30.5","37.4","61",NULL,"Domicile",NULL
"9999966","2019-10-27 08:54:00+00","0","0","0","30.5","37.6","47",NULL,"Domicile",NULL
"9999966","2019-10-27 08:55:00+00","0","0","0","30.6","38","55",NULL,"Domicile",NULL
"9999966","2019-10-27 08:56:00+00","0","0","0","30.7","37.7","29",NULL,"Domicile",NULL
"9999966","2019-10-27 08:57:00+00","0","0","0","30.8","37.4","29",NULL,"Domicile",NULL
"9999966","2019-10-27 08:58:00+00","0","0","0","30.8","37.5","7",NULL,"Domicile",NULL
"9999966","2019-10-27 08:59:00+00","0","0","0","30.9","37.3","33",NULL,"Domicile",NULL
"9999966","2019-10-27 09:00:00+00","0","0","0","31","37.7","51",NULL,"Domicile",NULL
"9999966","2019-10-27 09:01:00+00","0","0","0","31.1","37.5","33",NULL,"Domicile",NULL
"9999966","2019-10-27 09:02:00+00","0","0","0","31.1","37.6","9",NULL,"Domicile",NULL
"9999966","2019-10-27 09:03:00+00","0","0","0","31.3","37.8","23",NULL,"Domicile",NULL
"9999966","2019-10-27 09:04:00+00","0","0","0","31.4","37.8","25",NULL,"Domicile",NULL
"9999966","2019-10-27 09:05:00+00","0","0","0","31.3","37.8","27",NULL,"Domicile",NULL
"9999966","2019-10-27 09:06:00+00","0","0","0","31.5","37.8","33",NULL,"Domicile",NULL
"9999966","2019-10-27 09:07:00+00","0","0","0","31.4","37.7","28",NULL,"Domicile",NULL
"9999966","2019-10-27 09:08:00+00","0","0","0","31.5","37.7","23",NULL,"Domicile",NULL
"9999966","2019-10-27 09:09:00+00","0","0","0","31.6","37.7","27",NULL,"Domicile",NULL
"9999966","2019-10-27 09:10:00+00","0","0","0","31.6","37.7","11",NULL,"Domicile",NULL
"9999966","2019-10-27 09:11:00+00","0","0","0","31.6","37.7","15",NULL,"Domicile",NULL
"9999966","2019-10-27 09:12:00+00","0","0","0","31.7","37.8","38",NULL,"Domicile",NULL
"9999966","2019-10-27 09:13:00+00","0","0","0","31.7","37.7","28",NULL,"Domicile",NULL
"9999966","2019-10-27 09:14:00+00","0","0","0","31.7","38","12",NULL,"Domicile",NULL
"9999966","2019-10-27 09:15:00+00","0","0","0","31.7","37.9","31",NULL,"Domicile",NULL
"9999966","2019-10-27 09:16:00+00","0","0","0","31.8","37.9","26",NULL,"Domicile",NULL
"9999966","2019-10-27 09:17:00+00","0","0","0","31.8","37.8","12",NULL,"Domicile",NULL
"9999966","2019-10-27 09:18:00+00","0","0","0","31.9","38","22",NULL,"Domicile",NULL
"9999966","2019-10-27 09:19:00+00","0","0","0","31.9","38.1","27",NULL,"Domicile",NULL
"9999966","2019-10-27 09:20:00+00","0","0","0","31.9","38","35",NULL,"Domicile",NULL
"9999966","2019-10-27 09:21:00+00","0","0","0","31.9","38","12",NULL,"Domicile",NULL
"9999966","2019-10-27 09:22:00+00","0","0","0","32","38","28",NULL,"Domicile",NULL
"9999966","2019-10-27 09:23:00+00","0","0","0","32","38","17",NULL,"Domicile",NULL
"9999966","2019-10-27 09:24:00+00","0","0","0","32.1","38.1","27",NULL,"Domicile",NULL
"9999966","2019-10-27 09:25:00+00","0","0","0","32","37.9","18",NULL,"Domicile",NULL
"9999966","2019-10-27 09:26:00+00","0","0","0","32.1","38","11",NULL,"Domicile",NULL
"9999966","2019-10-27 09:27:00+00","0","0","0","32.1","38.3","29",NULL,"Domicile",NULL
"9999966","2019-10-27 09:28:00+00","0","0","0","32.1","38.2","28",NULL,"Domicile",NULL
"9999966","2019-10-27 09:29:00+00","0","0","0","32.1","38.3","21",NULL,"Domicile",NULL
"9999966","2019-10-27 09:30:00+00","0","0","0","32.1","38.2","19",NULL,"Domicile",NULL
