"participant_virtual_id","timestamp","lat","lon"
"9999966","2019-10-23 08:09:00+00","48.8132116666667","2.148655"
"9999966","2019-10-23 08:11:00+00","48.8135266666667","2.14870166666667"
"9999966","2019-10-23 08:12:00+00","48.8134","2.14874833333333"
"9999966","2019-10-23 08:13:00+00","48.8133866666667","2.14874666666667"
"9999966","2019-10-23 08:15:00+00","48.8134066666667","2.148615"
"9999966","2019-10-23 08:17:00+00","48.8136783333333","2.14847166666667"
"9999966","2019-10-23 08:18:00+00","48.8136183333333","2.14843666666667"
"9999966","2019-10-23 08:20:00+00","48.8134216666667","2.14856833333333"
"9999966","2019-10-23 08:22:00+00","48.8132483333333","2.14854333333333"
"9999966","2019-10-23 08:24:00+00","48.81301","2.14861"
"9999966","2019-10-23 08:25:00+00","48.8130133333333","2.14857"
"9999966","2019-10-23 08:27:00+00","48.8131266666667","2.14861166666667"
"9999966","2019-10-23 08:29:00+00","48.8130666666667","2.148685"
"9999966","2019-10-23 08:31:00+00","48.812735","2.14885833333333"
"9999966","2019-10-23 08:32:00+00","48.8128933333333","2.148805"
"9999966","2019-10-23 08:34:00+00","48.81336","2.14873166666667"
"9999966","2019-10-23 08:35:00+00","48.8134766666667","2.14869"
"9999966","2019-10-23 08:37:00+00","48.813365","2.14860666666667"
"9999966","2019-10-23 08:40:00+00","48.813575","2.14870666666667"
"9999966","2019-10-23 08:42:00+00","48.8129183333333","2.149025"
"9999966","2019-10-23 08:43:00+00","48.813085","2.14886666666667"
"9999966","2019-10-23 08:45:00+00","48.8133083333333","2.14867"
"9999966","2019-10-23 08:48:00+00","48.812865","2.148865"
"9999966","2019-10-23 08:50:00+00","48.81324","2.14870166666667"
"9999966","2019-10-23 08:51:00+00","48.8132516666667","2.14875333333333"
"9999966","2019-10-23 08:53:00+00","48.8133766666667","2.148975"
"9999966","2019-10-23 08:54:00+00","48.813235","2.14873166666667"
"9999966","2019-10-23 08:56:00+00","48.8131633333333","2.14873166666667"
"9999966","2019-10-23 08:58:00+00","48.8130566666667","2.14862833333333"
"9999966","2019-10-23 09:00:00+00","48.8129","2.148695"
"9999966","2019-10-23 09:01:00+00","48.8130166666667","2.14855666666667"
"9999966","2019-10-23 09:03:00+00","48.8131066666667","2.14849166666667"
"9999966","2019-10-23 09:17:00+00","48.81318","2.14893666666667"
"9999966","2019-10-23 09:19:00+00","48.8132116666667","2.14893333333333"
"9999966","2019-10-23 09:20:00+00","48.813145","2.148915"
"9999966","2019-10-23 09:21:00+00","48.81317","2.148865"
"9999966","2019-10-23 09:22:00+00","48.8131883333333","2.14885666666667"
"9999966","2019-10-23 09:23:00+00","48.8131966666667","2.14886"
"9999966","2019-10-23 09:24:00+00","48.813195","2.14878333333333"
"9999966","2019-10-23 09:26:00+00","48.813195","2.14883333333333"
"9999966","2019-10-23 09:27:00+00","48.8134733333333","2.14872333333333"
"9999966","2019-10-23 09:29:00+00","48.8137216666667","2.148895"
"9999966","2019-10-23 09:30:00+00","48.8136216666667","2.14882666666667"
"9999966","2019-10-23 09:32:00+00","48.8135116666667","2.149095"
"9999966","2019-10-23 09:34:00+00","48.813775","2.148835"
"9999966","2019-10-23 09:35:00+00","48.8138016666667","2.14879"
"9999966","2019-10-23 09:36:00+00","48.8138","2.148715"
"9999966","2019-10-23 09:37:00+00","48.81381","2.14868"
"9999966","2019-10-23 09:39:00+00","48.8133816666667","2.14873333333333"
"9999966","2019-10-23 09:41:00+00","48.8136433333333","2.14878833333333"
"9999966","2019-10-23 09:43:00+00","48.81353","2.14868"
"9999966","2019-10-23 09:46:00+00","48.8134183333333","2.14893"
"9999966","2019-10-23 09:47:00+00","48.813715","2.14895666666667"
"9999966","2019-10-23 09:49:00+00","48.81384","2.14816666666667"
"9999966","2019-10-23 09:50:00+00","48.8138083333333","2.14903833333333"
"9999966","2019-10-23 09:52:00+00","48.8138033333333","2.14916333333333"
"9999966","2019-10-23 09:54:00+00","48.8137133333333","2.14888833333333"
"9999966","2019-10-23 09:59:00+00","48.8135616666667","2.14874166666667"
"9999966","2019-10-23 10:01:00+00","48.81347","2.14932333333333"
"9999966","2019-10-23 10:03:00+00","48.8138316666667","2.148785"
"9999966","2019-10-23 10:05:00+00","48.813515","2.14936333333333"
"9999966","2019-10-23 10:06:00+00","48.81278","2.14904333333333"
"9999966","2019-10-23 10:08:00+00","48.813145","2.14851333333333"
"9999966","2019-10-23 10:11:00+00","48.8138683333333","2.14931166666667"
"9999966","2019-10-23 10:12:00+00","48.8134766666667","2.14919333333333"
"9999966","2019-10-23 10:14:00+00","48.81347","2.14923833333333"
"9999966","2019-10-23 10:19:00+00","48.8138366666667","2.14923333333333"
"9999966","2019-10-23 10:21:00+00","48.8135866666667","2.149355"
"9999966","2019-10-23 10:22:00+00","48.8141066666667","2.14902333333333"
"9999966","2019-10-23 10:25:00+00","48.8134383333333","2.14923833333333"
"9999966","2019-10-23 10:28:00+00","48.813805","2.14982333333333"
"9999966","2019-10-23 10:34:00+00","48.8137633333333","2.14934166666667"
"9999966","2019-10-23 10:49:00+00","48.813955","2.14877666666667"
"9999966","2019-10-23 10:50:00+00","48.8137466666667","2.149175"
"9999966","2019-10-23 10:52:00+00","48.8140416666667","2.149485"
"9999966","2019-10-23 10:53:00+00","48.8142366666667","2.14898833333333"
"9999966","2019-10-23 10:55:00+00","48.81245","2.14984833333333"
"9999966","2019-10-23 10:57:00+00","48.814235","2.149125"
"9999966","2019-10-23 10:59:00+00","48.8135266666667","2.14955"
"9999966","2019-10-23 11:00:00+00","48.8142266666667","2.14892166666667"
"9999966","2019-10-23 11:01:00+00","48.8141583333333","2.14903166666667"
"9999966","2019-10-23 11:03:00+00","48.81425","2.14913"
"9999966","2019-10-23 11:05:00+00","48.8133966666667","2.14969833333333"
"9999966","2019-10-23 11:07:00+00","48.8136833333333","2.14943833333333"
"9999966","2019-10-23 11:09:00+00","48.8140583333333","2.149135"
"9999966","2019-10-23 11:12:00+00","48.8143366666667","2.14939166666667"
"9999966","2019-10-23 11:39:00+00","48.8101266666667","2.14983833333333"
"9999966","2019-10-23 11:40:00+00","48.8139633333333","2.15080833333333"
"9999966","2019-10-23 11:42:00+00","48.8220266666667","2.151715"
"9999966","2019-10-23 11:44:00+00","48.8372983333333","2.163005"
"9999966","2019-10-23 11:45:00+00","48.8396366666667","2.19918"
"9999966","2019-10-23 11:47:00+00","48.8380616666667","2.219235"
"9999966","2019-10-23 11:48:00+00","48.849215","2.22592"
"9999966","2019-10-23 11:50:00+00","48.8482883333333","2.24736"
"9999966","2019-10-23 11:52:00+00","48.8605566666667","2.26395333333333"
"9999966","2019-10-23 11:54:00+00","48.8695916666667","2.27135333333333"
"9999966","2019-10-23 11:55:00+00","48.8726566666667","2.275165"
"9999966","2019-10-23 11:56:00+00","48.8729233333333","2.275915"
"9999966","2019-10-23 11:57:00+00","48.8741166666667","2.27710166666667"
"9999966","2019-10-23 11:59:00+00","48.87463","2.27818333333333"
"9999966","2019-10-23 12:00:00+00","48.8806816666667","2.28212666666667"
"9999966","2019-10-23 12:03:00+00","48.8926","2.30280833333333"
"9999966","2019-10-23 12:04:00+00","48.895225","2.31178"
"9999966","2019-10-23 12:06:00+00","48.9007033333333","2.32795833333333"
"9999966","2019-10-23 12:07:00+00","48.9008683333333","2.339655"
"9999966","2019-10-23 12:09:00+00","48.90117","2.34813166666667"
"9999966","2019-10-23 12:10:00+00","48.9008766666667","2.366285"
"9999966","2019-10-23 12:12:00+00","48.9005416666667","2.38561333333333"
"9999966","2019-10-23 12:13:00+00","48.8933833333333","2.395535"
"9999966","2019-10-23 12:14:00+00","48.88181","2.401365"
"9999966","2019-10-23 12:16:00+00","48.8789933333333","2.40045833333333"
"9999966","2019-10-23 12:17:00+00","48.8784533333333","2.39591166666667"
"9999966","2019-10-23 12:19:00+00","48.8756666666667","2.39243833333333"
"9999966","2019-10-23 12:22:00+00","48.8737416666667","2.38447"
"9999966","2019-10-23 12:23:00+00","48.8742066666667","2.38126833333333"
"9999966","2019-10-23 12:24:00+00","48.874055","2.38096833333333"
"9999966","2019-10-23 12:26:00+00","48.874115","2.38056"
"9999966","2019-10-23 12:27:00+00","48.8740833333333","2.381165"
"9999966","2019-10-23 14:37:00+00","48.86897","2.36799666666667"
"9999966","2019-10-23 14:39:00+00","48.8676333333333","2.36823333333333"
"9999966","2019-10-23 14:40:00+00","48.8669433333333","2.36733666666667"
"9999966","2019-10-23 14:41:00+00","48.8670483333333","2.36370833333333"
"9999966","2019-10-23 14:42:00+00","48.8667783333333","2.36182666666667"
"9999966","2019-10-23 14:44:00+00","48.8656016666667","2.35631"
"9999966","2019-10-23 14:45:00+00","48.8641616666667","2.354905"
"9999966","2019-10-23 14:47:00+00","48.8626783333333","2.35411"
"9999966","2019-10-23 14:50:00+00","48.8596716666667","2.35173333333333"
"9999966","2019-10-23 14:52:00+00","48.8566866666667","2.350785"
"9999966","2019-10-23 14:54:00+00","48.855835","2.34663833333333"
"9999966","2019-10-23 14:55:00+00","48.8509733333333","2.34434333333333"
"9999966","2019-10-23 14:57:00+00","48.8475916666667","2.34218"
"9999966","2019-10-23 14:58:00+00","48.8473533333333","2.34164666666667"
"9999966","2019-10-23 15:00:00+00","48.8434333333333","2.3385"
"9999966","2019-10-23 15:01:00+00","48.83973","2.33620833333333"
"9999966","2019-10-23 15:03:00+00","48.8393133333333","2.33621"
"9999966","2019-10-23 15:05:00+00","48.83391","2.33245833333333"
"9999966","2019-10-23 15:07:00+00","48.83953","2.33023166666667"
"9999966","2019-10-23 15:09:00+00","48.8411583333333","2.32234"
"9999966","2019-10-23 15:10:00+00","48.8411266666667","2.32193666666667"
"9999966","2019-10-23 15:11:00+00","48.84118","2.32112833333333"
"9999966","2019-10-23 15:12:00+00","48.84144","2.32037666666667"
"9999966","2019-10-23 15:33:00+00","48.796345","2.147475"
"9999966","2019-10-23 15:37:00+00","48.7947466666667","2.13696333333333"
"9999966","2019-10-23 15:39:00+00","48.7943733333333","2.13861"
"9999966","2019-10-23 15:40:00+00","48.7948766666667","2.137695"
"9999966","2019-10-23 15:42:00+00","48.7923116666667","2.13432666666667"
"9999966","2019-10-23 15:43:00+00","48.789595","2.13234833333333"
"9999966","2019-10-23 15:44:00+00","48.7878966666667","2.13097833333333"
"9999966","2019-10-23 15:46:00+00","48.7870916666667","2.13144166666667"
"9999966","2019-10-23 15:47:00+00","48.7870333333333","2.13216166666667"
"9999966","2019-10-23 15:50:00+00","48.78664","2.13243"
"9999966","2019-10-23 15:52:00+00","48.786555","2.13234"
"9999966","2019-10-23 15:53:00+00","48.7865716666667","2.13240333333333"
"9999966","2019-10-23 15:55:00+00","48.786655","2.13258666666667"
"9999966","2019-10-23 15:56:00+00","48.7864933333333","2.132075"
"9999966","2019-10-23 15:58:00+00","48.7866616666667","2.13241333333333"
"9999966","2019-10-23 15:59:00+00","48.7866766666667","2.13280333333333"
"9999966","2019-10-23 16:01:00+00","48.7869866666667","2.13280833333333"
"9999966","2019-10-23 16:02:00+00","48.786795","2.132285"
"9999966","2019-10-23 16:03:00+00","48.7868266666667","2.13248666666667"
"9999966","2019-10-23 16:05:00+00","48.78684","2.13249833333333"
"9999966","2019-10-23 16:06:00+00","48.78684","2.13250333333333"
"9999966","2019-10-23 16:07:00+00","48.786945","2.13253166666667"
"9999966","2019-10-23 16:08:00+00","48.7868616666667","2.132495"
"9999966","2019-10-23 16:10:00+00","48.7867666666667","2.1325"
"9999966","2019-10-23 16:11:00+00","48.7867133333333","2.13253333333333"
"9999966","2019-10-23 16:12:00+00","48.7867183333333","2.13249833333333"
"9999966","2019-10-23 16:14:00+00","48.7863916666667","2.13212833333333"
"9999966","2019-10-23 16:15:00+00","48.7863766666667","2.13265833333333"
"9999966","2019-10-23 16:16:00+00","48.7864016666667","2.13255833333333"
"9999966","2019-10-23 16:17:00+00","48.7864183333333","2.13245333333333"
"9999966","2019-10-23 16:19:00+00","48.786465","2.13251166666667"
"9999966","2019-10-23 16:20:00+00","48.78644","2.13242333333333"
"9999966","2019-10-23 16:21:00+00","48.7864466666667","2.13231166666667"
"9999966","2019-10-23 16:23:00+00","48.7864016666667","2.13283333333333"
"9999966","2019-10-23 16:24:00+00","48.7865333333333","2.13279166666667"
"9999966","2019-10-23 16:26:00+00","48.7866683333333","2.13249333333333"
"9999966","2019-10-23 16:27:00+00","48.7865733333333","2.13272166666667"
"9999966","2019-10-23 16:31:00+00","48.7865833333333","2.13297333333333"
"9999966","2019-10-23 16:33:00+00","48.7865583333333","2.13259"
"9999966","2019-10-23 16:35:00+00","48.7866416666667","2.13227833333333"
"9999966","2019-10-23 16:37:00+00","48.7865583333333","2.13234666666667"
"9999966","2019-10-23 16:39:00+00","48.78657","2.1324"
"9999966","2019-10-23 16:41:00+00","48.7865783333333","2.13239666666667"
"9999966","2019-10-23 16:42:00+00","48.7866016666667","2.13241666666667"
"9999966","2019-10-23 16:44:00+00","48.7864733333333","2.13290166666667"
"9999966","2019-10-23 16:49:00+00","48.7863566666667","2.13245333333333"
"9999966","2019-10-23 16:50:00+00","48.7862816666667","2.13247166666667"
"9999966","2019-10-23 16:52:00+00","48.7863233333333","2.132555"
"9999966","2019-10-23 17:04:00+00","48.7862283333333","2.13267833333333"
"9999966","2019-10-23 17:06:00+00","48.7861666666667","2.13246833333333"
"9999966","2019-10-23 17:07:00+00","48.7859183333333","2.13243333333333"
"9999966","2019-10-23 17:09:00+00","48.7858433333333","2.13228833333333"
"9999966","2019-10-23 17:10:00+00","48.7859483333333","2.13263666666667"
"9999966","2019-10-23 17:12:00+00","48.78614","2.132715"
"9999966","2019-10-23 17:13:00+00","48.7861483333333","2.132825"
"9999966","2019-10-23 17:15:00+00","48.7863533333333","2.13292666666667"
"9999966","2019-10-23 17:16:00+00","48.78625","2.133075"
"9999966","2019-10-23 17:18:00+00","48.786765","2.13266333333333"
"9999966","2019-10-23 17:20:00+00","48.7862766666667","2.13271166666667"
"9999966","2019-10-23 17:23:00+00","48.7861666666667","2.13340833333333"
"9999966","2019-10-23 17:24:00+00","48.7861116666667","2.13295"
"9999966","2019-10-23 17:26:00+00","48.7861316666667","2.13311833333333"
"9999966","2019-10-23 17:27:00+00","48.78586","2.133045"
"9999966","2019-10-23 17:29:00+00","48.78587","2.13229166666667"
"9999966","2019-10-23 17:32:00+00","48.7857183333333","2.13179666666667"
"9999966","2019-10-23 17:33:00+00","48.78588","2.13253333333333"
"9999966","2019-10-23 17:35:00+00","48.786005","2.1328"
"9999966","2019-10-23 17:40:00+00","48.786155","2.13283166666667"
"9999966","2019-10-23 17:42:00+00","48.785885","2.13266"
"9999966","2019-10-23 17:44:00+00","48.7859833333333","2.13260166666667"
"9999966","2019-10-23 17:53:00+00","48.7859483333333","2.13265166666667"
"9999966","2019-10-23 17:55:00+00","48.78554","2.13261666666667"
"9999966","2019-10-23 17:56:00+00","48.785835","2.13279166666667"
"9999966","2019-10-23 17:58:00+00","48.7859733333333","2.132795"
"9999966","2019-10-23 18:00:00+00","48.7862033333333","2.13304333333333"
"9999966","2019-10-23 18:03:00+00","48.7848033333333","2.13227833333333"
"9999966","2019-10-23 18:07:00+00","48.786585","2.13334833333333"
"9999966","2019-10-23 18:09:00+00","48.786635","2.13299833333333"
"9999966","2019-10-23 18:10:00+00","48.786685","2.13301833333333"
"9999966","2019-10-23 18:12:00+00","48.7865683333333","2.13312166666667"
"9999966","2019-10-23 18:14:00+00","48.7867566666667","2.13295333333333"
"9999966","2019-10-23 18:16:00+00","48.7867983333333","2.132975"
"9999966","2019-10-23 18:17:00+00","48.7867916666667","2.132845"
"9999966","2019-10-23 18:19:00+00","48.7867516666667","2.13259333333333"
"9999966","2019-10-23 18:21:00+00","48.7867816666667","2.13280333333333"
"9999966","2019-10-23 18:22:00+00","48.7869616666667","2.13243166666667"
"9999966","2019-10-23 18:25:00+00","48.7867216666667","2.13302666666667"
"9999966","2019-10-23 18:28:00+00","48.78661","2.13310166666667"
"9999966","2019-10-23 18:32:00+00","48.7869816666667","2.13233333333333"
"9999966","2019-10-23 18:33:00+00","48.78633","2.13297"
"9999966","2019-10-23 18:35:00+00","48.7864033333333","2.13292166666667"
"9999966","2019-10-23 18:36:00+00","48.786445","2.133015"
"9999966","2019-10-23 18:38:00+00","48.7864066666667","2.13280333333333"
"9999966","2019-10-23 18:46:00+00","48.7866666666667","2.13247"
"9999966","2019-10-23 18:48:00+00","48.785875","2.13330166666667"
"9999966","2019-10-23 18:50:00+00","48.786325","2.13284333333333"
"9999966","2019-10-23 18:51:00+00","48.7863016666667","2.13283"
"9999966","2019-10-23 18:52:00+00","48.7864283333333","2.13315166666667"
"9999966","2019-10-23 18:54:00+00","48.786425","2.13290666666667"
"9999966","2019-10-23 18:56:00+00","48.7861966666667","2.132905"
"9999966","2019-10-23 18:57:00+00","48.786185","2.13286666666667"
"9999966","2019-10-23 18:58:00+00","48.786245","2.13304666666667"
"9999966","2019-10-23 19:00:00+00","48.7862883333333","2.13289833333333"
"9999966","2019-10-23 19:01:00+00","48.7862733333333","2.13287333333333"
"9999966","2019-10-23 19:03:00+00","48.786185","2.132825"
"9999966","2019-10-23 19:04:00+00","48.7861666666667","2.13287166666667"
"9999966","2019-10-23 19:06:00+00","48.7863616666667","2.13264666666667"
"9999966","2019-10-23 19:07:00+00","48.7860566666667","2.13295166666667"
"9999966","2019-10-23 19:08:00+00","48.7864516666667","2.13280333333333"
"9999966","2019-10-23 19:09:00+00","48.7864033333333","2.13288"
"9999966","2019-10-23 19:11:00+00","48.7862816666667","2.13273333333333"
"9999966","2019-10-23 19:12:00+00","48.7863533333333","2.13277"
"9999966","2019-10-23 19:14:00+00","48.7865016666667","2.13272166666667"
"9999966","2019-10-23 19:16:00+00","48.7858133333333","2.13261333333333"
"9999966","2019-10-23 19:17:00+00","48.7862016666667","2.132695"
"9999966","2019-10-23 19:18:00+00","48.78631","2.13284166666667"
"9999966","2019-10-23 19:20:00+00","48.7861666666667","2.13241666666667"
"9999966","2019-10-23 19:22:00+00","48.78614","2.13279333333333"
"9999966","2019-10-23 19:23:00+00","48.7864416666667","2.13303333333333"
"9999966","2019-10-23 19:24:00+00","48.7864916666667","2.13303333333333"
"9999966","2019-10-23 19:25:00+00","48.78647","2.13313666666667"
"9999966","2019-10-23 19:27:00+00","48.78625","2.13300666666667"
"9999966","2019-10-23 19:29:00+00","48.7866016666667","2.13301166666667"
"9999966","2019-10-23 19:31:00+00","48.786775","2.13295333333333"
"9999966","2019-10-23 19:33:00+00","48.7862066666667","2.13278166666667"
"9999966","2019-10-23 19:34:00+00","48.7864","2.13256"
"9999966","2019-10-23 19:35:00+00","48.786325","2.13266833333333"
"9999966","2019-10-23 19:37:00+00","48.786315","2.13273166666667"
"9999966","2019-10-23 19:38:00+00","48.7863283333333","2.133375"
"9999966","2019-10-23 19:40:00+00","48.7862083333333","2.13266333333333"
"9999966","2019-10-23 19:41:00+00","48.7909933333333","2.14463166666667"
"9999966","2019-10-23 19:43:00+00","48.790745","2.14419166666667"
"9999966","2019-10-23 19:45:00+00","48.79033","2.14007666666667"
"9999966","2019-10-23 19:46:00+00","48.78971","2.13917666666667"
"9999966","2019-10-23 19:48:00+00","48.7867566666667","2.134"
"9999966","2019-10-23 19:49:00+00","48.7875966666667","2.13584"
"9999966","2019-10-23 19:51:00+00","48.7862716666667","2.13268666666667"
"9999966","2019-10-23 19:52:00+00","48.7863683333333","2.13286333333333"
"9999966","2019-10-23 19:54:00+00","48.7863866666667","2.13250666666667"
"9999966","2019-10-23 19:56:00+00","48.786275","2.13242"
"9999966","2019-10-23 19:58:00+00","48.786575","2.132115"
"9999966","2019-10-23 19:59:00+00","48.7863616666667","2.13276"
"9999966","2019-10-23 20:01:00+00","48.7863483333333","2.13296833333333"
"9999966","2019-10-23 20:02:00+00","48.7867183333333","2.13437166666667"
"9999966","2019-10-23 20:03:00+00","48.78776","2.13755333333333"
"9999966","2019-10-23 20:05:00+00","48.7868916666667","2.13371"
"9999966","2019-10-23 20:06:00+00","48.787655","2.13707"
"9999966","2019-10-23 20:07:00+00","48.7880383333333","2.13897166666667"
"9999966","2019-10-23 20:08:00+00","48.7883","2.14024166666667"
"9999966","2019-10-23 20:10:00+00","48.7872233333333","2.13504"
"9999966","2019-10-23 20:11:00+00","48.7862483333333","2.132795"
"9999966","2019-10-23 20:13:00+00","48.7878483333333","2.13837833333333"
"9999966","2019-10-23 20:14:00+00","48.7864583333333","2.13302833333333"
"9999966","2019-10-23 20:16:00+00","48.7864783333333","2.13346666666667"
"9999966","2019-10-23 20:17:00+00","48.786015","2.13172833333333"
"9999966","2019-10-23 20:19:00+00","48.786695","2.13575666666667"
"9999966","2019-10-23 20:20:00+00","48.786475","2.133005"
"9999966","2019-10-23 20:22:00+00","48.78688","2.13359833333333"
"9999966","2019-10-23 20:24:00+00","48.786435","2.13298666666667"
"9999966","2019-10-23 20:25:00+00","48.7863083333333","2.13318166666667"
"9999966","2019-10-23 20:27:00+00","48.7866833333333","2.13376833333333"
"9999966","2019-10-23 20:28:00+00","48.7874066666667","2.13412833333333"
"9999966","2019-10-23 20:30:00+00","48.7858683333333","2.13256833333333"
"9999966","2019-10-23 20:31:00+00","48.7860716666667","2.13300833333333"
"9999966","2019-10-23 20:33:00+00","48.787095","2.13383833333333"
"9999966","2019-10-23 20:34:00+00","48.7869183333333","2.13366333333333"
"9999966","2019-10-23 20:36:00+00","48.78636","2.13292666666667"
"9999966","2019-10-23 20:37:00+00","48.7901633333333","2.13614833333333"
"9999966","2019-10-23 20:39:00+00","48.7860166666667","2.13251333333333"
"9999966","2019-10-23 20:40:00+00","48.7862016666667","2.132785"
"9999966","2019-10-23 20:42:00+00","48.7860916666667","2.1327"
"9999966","2019-10-23 20:43:00+00","48.7865766666667","2.13318166666667"
"9999966","2019-10-23 20:44:00+00","48.786995","2.13345333333333"
"9999966","2019-10-23 20:45:00+00","48.7866183333333","2.13311666666667"
"9999966","2019-10-23 20:46:00+00","48.786355","2.132935"
"9999966","2019-10-23 20:48:00+00","48.78654","2.133025"
"9999966","2019-10-23 20:49:00+00","48.7879033333333","2.13383666666667"
"9999966","2019-10-23 20:51:00+00","48.7864783333333","2.132985"
"9999966","2019-10-23 20:52:00+00","48.786155","2.13271666666667"
"9999966","2019-10-23 20:54:00+00","48.78631","2.13275833333333"
"9999966","2019-10-23 20:55:00+00","48.7862616666667","2.13259833333333"
"9999966","2019-10-23 20:56:00+00","48.7864416666667","2.13281"
"9999966","2019-10-23 20:57:00+00","48.7867816666667","2.13323666666667"
"9999966","2019-10-23 20:58:00+00","48.7867166666667","2.13301"
"9999966","2019-10-23 21:00:00+00","48.78649","2.132945"
"9999966","2019-10-23 21:01:00+00","48.7862216666667","2.13271166666667"
"9999966","2019-10-23 21:03:00+00","48.7866633333333","2.13322833333333"
"9999966","2019-10-23 21:05:00+00","48.78627","2.13281666666667"
"9999966","2019-10-23 21:06:00+00","48.7857466666667","2.1323"
"9999966","2019-10-23 21:07:00+00","48.7863833333333","2.13250166666667"
"9999966","2019-10-23 21:09:00+00","48.786095","2.13293"
"9999966","2019-10-23 21:10:00+00","48.786035","2.13278166666667"
"9999966","2019-10-23 21:11:00+00","48.786275","2.13268666666667"
"9999966","2019-10-23 21:13:00+00","48.786435","2.13289166666667"
"9999966","2019-10-23 21:15:00+00","48.786525","2.13316"
"9999966","2019-10-23 21:17:00+00","48.7867116666667","2.13310833333333"
"9999966","2019-10-23 21:19:00+00","48.786055","2.13247666666667"
"9999966","2019-10-23 21:20:00+00","48.7856933333333","2.13211"
"9999966","2019-10-23 21:22:00+00","48.7861483333333","2.13269666666667"
"9999966","2019-10-23 21:23:00+00","48.7877316666667","2.1344"
"9999966","2019-10-23 21:25:00+00","48.78734","2.13476333333333"
"9999966","2019-10-23 21:27:00+00","48.7868216666667","2.133245"
"9999966","2019-10-23 21:28:00+00","48.7869116666667","2.13310166666667"
"9999966","2019-10-23 21:30:00+00","48.785835","2.13257833333333"
"9999966","2019-10-23 21:32:00+00","48.7860633333333","2.13266666666667"
"9999966","2019-10-23 21:33:00+00","48.7830316666667","2.14249166666667"
"9999966","2019-10-23 21:35:00+00","48.7862366666667","2.13265666666667"
"9999966","2019-10-23 21:36:00+00","48.7861016666667","2.13259"
"9999966","2019-10-23 21:39:00+00","48.78551","2.13229833333333"
"9999966","2019-10-23 21:40:00+00","48.7856383333333","2.13241833333333"
"9999966","2019-10-23 21:42:00+00","48.7855716666667","2.13234666666667"
"9999966","2019-10-23 21:43:00+00","48.7855266666667","2.13244833333333"
"9999966","2019-10-23 21:45:00+00","48.7799333333333","2.14347666666667"
"9999966","2019-10-23 21:46:00+00","48.7851033333333","2.13218333333333"
"9999966","2019-10-23 21:48:00+00","48.7849983333333","2.13196333333333"
"9999966","2019-10-23 21:50:00+00","48.78539","2.13103833333333"
"9999966","2019-10-23 21:51:00+00","48.7857466666667","2.13113666666667"
"9999966","2019-10-23 21:53:00+00","48.7868333333333","2.13065333333333"
"9999966","2019-10-23 21:54:00+00","48.787395","2.13062833333333"
"9999966","2019-10-23 21:56:00+00","48.78515","2.13087666666667"
"9999966","2019-10-23 21:58:00+00","48.78643","2.13267333333333"
"9999966","2019-10-23 21:59:00+00","48.78647","2.13348166666667"
"9999966","2019-10-23 22:00:00+00","48.78587","2.13351166666667"
"9999966","2019-10-23 22:02:00+00","48.7860583333333","2.13374166666667"
"9999966","2019-10-23 22:03:00+00","48.7872783333333","2.13376166666667"
"9999966","2019-10-23 22:05:00+00","48.787365","2.13330666666667"
"9999966","2019-10-23 22:07:00+00","48.785645","2.13357166666667"
"9999966","2019-10-23 22:10:00+00","48.7861783333333","2.13281166666667"
"9999966","2019-10-23 22:11:00+00","48.7864116666667","2.13319"
"9999966","2019-10-23 22:12:00+00","48.78646","2.13339"
"9999966","2019-10-23 22:15:00+00","48.786565","2.13349166666667"
"9999966","2019-10-23 22:16:00+00","48.7863783333333","2.133365"
"9999966","2019-10-23 22:18:00+00","48.7872066666667","2.14177333333333"
"9999966","2019-10-23 22:19:00+00","48.78739","2.14182"
"9999966","2019-10-23 22:22:00+00","48.7861466666667","2.13310166666667"
"9999966","2019-10-23 22:23:00+00","48.78627","2.13342"
"9999966","2019-10-23 22:26:00+00","48.78631","2.13294833333333"
"9999966","2019-10-23 22:27:00+00","48.7864816666667","2.133325"
"9999966","2019-10-23 22:30:00+00","48.78609","2.13303"
"9999966","2019-10-23 22:31:00+00","48.7865916666667","2.13318"
"9999966","2019-10-23 22:33:00+00","48.7860366666667","2.13271666666667"
"9999966","2019-10-23 22:35:00+00","48.7861016666667","2.1328"
"9999966","2019-10-23 22:36:00+00","48.7863816666667","2.132925"
"9999966","2019-10-23 22:38:00+00","48.78625","2.13272833333333"
"9999966","2019-10-23 22:39:00+00","48.786455","2.132755"
"9999966","2019-10-23 22:41:00+00","48.7863066666667","2.13313"
"9999966","2019-10-23 22:43:00+00","48.785885","2.132615"
"9999966","2019-10-23 22:44:00+00","48.7860483333333","2.13249833333333"
"9999966","2019-10-23 22:46:00+00","48.78983","2.13789833333333"
"9999966","2019-10-23 22:47:00+00","48.7864233333333","2.13305"
"9999966","2019-10-23 22:49:00+00","48.7865083333333","2.13294333333333"
"9999966","2019-10-23 22:52:00+00","48.786715","2.133165"
"9999966","2019-10-23 22:53:00+00","48.7867633333333","2.13350333333333"
"9999966","2019-10-23 22:54:00+00","48.7867583333333","2.13299166666667"
"9999966","2019-10-23 22:56:00+00","48.794475","2.143605"
"9999966","2019-10-23 22:57:00+00","48.7867133333333","2.13314166666667"
"9999966","2019-10-23 22:58:00+00","48.7884283333333","2.13587166666667"
"9999966","2019-10-23 23:01:00+00","48.7866433333333","2.13294"
